5.4215952E-6	-10.190703
6.3728735E-6	-11.850623
7.8266075E-6	-13.395664
1.0653015E-5	-15.913702
1.40740685E-5	-17.22909
1.859476E-5	-18.659037
2.6044678E-5	-19.859438
3.7560058E-5	-20.945066
5.6593108E-5	-21.915817
8.7796994E-5	-22.771793
1.3035216E-4	-23.513533
1.9927253E-4	-24.197779
3.1827806E-4	-24.767145
4.936734E-4	-25.222166
7.885382E-4	-25.906092
0.0011876647	-26.074932
0.0018152646	-26.358223
0.0028567014	-26.526741
0.004178397	-26.581238
0.0049076504	-26.58006
