2.1947633E-6	-8.063735
3.2063554E-6	-8.785629
5.1872926E-6	-9.587117
8.151069E-6	-10.388905
1.3776106E-5	-11.189942
2.2285993E-5	-11.830141
3.3519646E-5	-12.471091
6.364805E-5	-12.94835
1.07562686E-4	-13.507454
1.7915228E-4	-14.147352
2.856044E-4	-14.545769
3.9934396E-4	-14.864892
5.833588E-4	-15.344853
8.156766E-4	-15.663977
0.0011405749	-16.144388
0.0017661789	-16.704393
0.0026177452	-17.022917
0.0037140606	-17.422535
0.004758321	-17.661915
