2.4341307E-5	-13.751099
2.7222904E-5	-14.950024
3.1704378E-5	-16.33606
3.6920716E-5	-17.609596
4.4326625E-5	-19.182838
5.3204225E-5	-20.381086
7.283465E-5	-21.953072
1.05906656E-4	-23.14948
1.6861658E-4	-24.12002
2.500702E-4	-24.67874
4.02057E-4	-25.199186
6.936253E-4	-25.456459
0.0010077915	-25.527878
0.0016863703	-25.447943
0.002525132	-25.294073
0.0039365785	-25.027317
0.00481671	-24.837885
