1.0087792E-6	-27.66959
4.9403156E-6	-28.973816
4.0889163E-6	-28.755642
3.6040758E-6	-28.24322
5.605043E-6	-29.559633
8.1822345E-6	-29.995981
1.1214573E-5	-30.359606
9.164776E-6	-29.847988
1.6166694E-5	-30.942879
2.4203215E-5	-31.452354
3.5332636E-5	-31.962097
5.850774E-5	-32.397106
1.0318886E-4	-32.904842
1.889886E-4	-33.118595
2.975536E-4	-33.480747
4.7436135E-4	-33.402397
7.2816544E-4	-33.324448
0.0012679006	-33.17177
0.002152987	-33.386326
0.0038446374	-33.30677

