1.80125E+11,284,299.27,298.86
1.80125E+11,285,299.28,298.87
1.80125E+11,286,299.3,298.87
1.80125E+11,287,299.32,298.87
1.80125E+11,288,299.32,298.88
1.80125E+11,289,299.31,298.88
1.80125E+11,290,299.3,298.89
1.80125E+11,291,299.29,298.9
1.80125E+11,292,299.29,298.9
1.80125E+11,293,299.3,298.91
1.80125E+11,294,299.31,298.91
1.80125E+11,295,299.32,298.91
1.80125E+11,296,299.32,298.92
1.80125E+11,297,299.33,298.92
1.80125E+11,298,299.33,298.92
1.80125E+11,299,299.33,298.93
1.80125E+11,300,299.33,298.93
1.80125E+11,301,299.33,298.94
1.80125E+11,302,299.34,298.95
1.80125E+11,303,299.35,298.95
1.80125E+11,304,299.35,298.96
1.80125E+11,305,299.35,298.96
1.80125E+11,306,299.36,298.96
1.80125E+11,307,299.36,298.96
1.80125E+11,308,299.37,298.96
1.80125E+11,309,299.38,298.97
1.80125E+11,310,299.39,298.97
1.80125E+11,311,299.42,298.98
1.80125E+11,312,299.43,298.99
1.80125E+11,313,299.43,299
1.80125E+11,314,299.43,299
1.80125E+11,315,299.44,299.01
1.80125E+11,316,299.44,299.02
1.80125E+11,317,299.43,299.02
1.80125E+11,318,299.44,299.03
1.80125E+11,319,299.44,299.03
1.80125E+11,320,299.46,299.03
1.80125E+11,321,299.47,299.04
1.80125E+11,322,299.48,299.05
1.80125E+11,323,299.47,299.05
1.80125E+11,324,299.47,299.06
1.80125E+11,325,299.46,299.07
1.80125E+11,326,299.46,299.07
1.80125E+11,327,299.48,299.08
1.80125E+11,328,299.48,299.08
1.80125E+11,329,299.47,299.08
1.80125E+11,330,299.47,299.09
1.80125E+11,331,299.47,299.09
1.80125E+11,332,299.48,299.09
1.80125E+11,333,299.47,299.1
1.80125E+11,334,299.48,299.11
1.80125E+11,335,299.49,299.11
1.80125E+11,336,299.5,299.11
1.80125E+11,337,299.5,299.11
1.80125E+11,338,299.51,299.11
1.80125E+11,339,299.51,299.11
1.80125E+11,340,299.52,299.13
1.80125E+11,341,299.55,299.13
1.80125E+11,342,299.52,299.14
1.80125E+11,343,299.5,299.15
1.80125E+11,344,299.5,299.15
1.80125E+11,345,299.5,299.15
1.80125E+11,346,299.51,299.15
1.80125E+11,347,299.51,299.16
1.80125E+11,348,299.53,299.16
1.80125E+11,349,299.54,299.17
1.80125E+11,350,299.56,299.16
1.80125E+11,351,299.55,299.17
1.80125E+11,352,299.54,299.17
1.80125E+11,353,299.55,299.18
1.80125E+11,354,299.54,299.19
1.80125E+11,355,299.54,299.19
1.80125E+11,356,299.54,299.2
1.80125E+11,357,299.56,299.2
1.80125E+11,358,299.56,299.2
1.80125E+11,359,299.55,299.2
1.80125E+11,360,299.56,299.2
1.80125E+11,361,299.56,299.21
1.80125E+11,362,299.57,299.22
1.80125E+11,363,299.58,299.23
1.80125E+11,364,299.57,299.24
1.80125E+11,365,299.54,299.25
1.80125E+11,366,299.55,299.26
1.80125E+11,367,299.56,299.25
1.80125E+11,368,299.55,299.26
1.80125E+11,369,299.55,299.27
1.80125E+11,370,299.56,299.27
1.80125E+11,371,299.55,299.27
1.80125E+11,372,299.56,299.28
1.80125E+11,373,299.58,299.28
1.80125E+11,374,299.58,299.29
1.80125E+11,375,299.57,299.29
1.80125E+11,376,299.56,299.3
1.80125E+11,377,299.56,299.3
1.80125E+11,378,299.57,299.3
1.80125E+11,379,299.58,299.31
1.80125E+11,380,299.58,299.31
1.80125E+11,381,299.58,299.32
1.80125E+11,382,299.59,299.32
1.80125E+11,383,299.59,299.33
1.80125E+11,384,299.58,299.33
1.80125E+11,385,299.59,299.33
1.80125E+11,386,299.59,299.32
1.80125E+11,387,299.59,299.32
1.80125E+11,388,299.61,299.32
1.80125E+11,389,299.63,299.34
1.80125E+11,390,299.65,299.35
1.80125E+11,391,299.64,299.35
1.80125E+11,392,299.64,299.35
1.80125E+11,393,299.62,299.35
1.80125E+11,394,299.6,299.36
1.80125E+11,395,299.59,299.37
1.80125E+11,396,299.59,299.37
1.80125E+11,397,299.59,299.38
1.80125E+11,398,299.6,299.38
1.80125E+11,399,299.6,299.36
1.80125E+11,400,299.61,299.36
1.80125E+11,401,299.63,299.37
1.80125E+11,402,299.68,299.38
1.80125E+11,403,299.68,299.39
1.80125E+11,404,299.65,299.4
1.80125E+11,405,299.62,299.4
1.80125E+11,406,299.62,299.41
1.80125E+11,407,299.62,299.41
1.80125E+11,408,299.62,299.4
1.80125E+11,409,299.63,299.41
1.80125E+11,410,299.66,299.42
1.80125E+11,411,299.65,299.42
1.80125E+11,412,299.64,299.43
1.80125E+11,413,299.63,299.43
1.80125E+11,414,299.62,299.44
1.80125E+11,415,299.64,299.44
1.80125E+11,416,299.66,299.44
1.80125E+11,417,299.65,299.44
1.80125E+11,418,299.65,299.45
1.80125E+11,419,299.66,299.45
1.80125E+11,420,299.65,299.46
1.80125E+11,421,299.64,299.46
1.80125E+11,422,299.63,299.46
1.80125E+11,423,299.65,299.47
1.80125E+11,424,299.66,299.47
1.80125E+11,425,299.62,299.48
1.80125E+11,426,299.62,299.48
1.80125E+11,427,299.64,299.48
1.80125E+11,428,299.63,299.48
1.80125E+11,429,299.62,299.49
1.80125E+11,430,299.62,299.49
1.80125E+11,431,299.62,299.49
1.80125E+11,432,299.64,299.49
1.80125E+11,433,299.63,299.5
1.80125E+11,434,299.64,299.5
1.80125E+11,435,299.66,299.5
1.80125E+11,436,299.65,299.51
1.80125E+11,437,299.66,299.51
1.80125E+11,438,299.66,299.52
1.80125E+11,439,299.67,299.52
1.80125E+11,440,299.68,299.53
1.80125E+11,441,299.66,299.52
1.80125E+11,442,299.66,299.52
1.80125E+11,443,299.67,299.53
1.80125E+11,444,299.67,299.53
1.80125E+11,445,299.68,299.53
1.80125E+11,446,299.67,299.53
1.80125E+11,447,299.68,299.53
1.80125E+11,448,299.67,299.54
1.80125E+11,449,299.67,299.54
1.80125E+11,450,299.67,299.55
1.80125E+11,451,299.68,299.55
1.80125E+11,452,299.65,299.55
1.80125E+11,453,299.64,299.55
1.80125E+11,454,299.65,299.55
1.80125E+11,455,299.64,299.55
1.80125E+11,456,299.64,299.56
1.80125E+11,457,299.65,299.55
1.80125E+11,458,299.65,299.56
1.80125E+11,459,299.64,299.56
1.80125E+11,460,299.67,299.57
1.80125E+11,461,299.65,299.57
1.80125E+11,462,299.66,299.58
1.80125E+11,463,299.66,299.58
1.80125E+11,464,299.66,299.58
1.80125E+11,465,299.66,299.58
1.80125E+11,466,299.65,299.58
1.80125E+11,467,299.71,299.57
1.80125E+11,468,299.71,299.58
1.80125E+11,469,299.71,299.59
1.80125E+11,470,299.65,299.59
1.80125E+11,471,299.66,299.59
1.80125E+11,472,299.65,299.6
1.80125E+11,473,299.69,299.6
1.80125E+11,474,299.65,299.6
1.80125E+11,475,299.63,299.61
1.80125E+11,476,299.62,299.61
1.80125E+11,477,299.62,299.61
1.80125E+11,478,299.62,299.61
1.80125E+11,479,299.61,299.61
1.80125E+11,480,299.61,299.62
1.80125E+11,481,299.61,299.62
1.80125E+11,482,299.63,299.62
1.80125E+11,483,299.64,299.62
1.80125E+11,484,299.62,299.61
1.80125E+11,485,299.66,299.62
1.80125E+11,486,299.67,299.62
1.80125E+11,487,299.61,299.62
1.80125E+11,488,299.6,299.62
1.80125E+11,489,299.62,299.62
1.80125E+11,490,299.6,299.63
1.80125E+11,491,299.65,299.62
1.80125E+11,492,299.61,299.63
1.80125E+11,493,299.62,299.63
1.80125E+11,494,299.64,299.62
1.80125E+11,495,299.64,299.62
1.80125E+11,496,299.65,299.62
1.80125E+11,497,299.65,299.63
1.80125E+11,498,299.62,299.63
1.80125E+11,499,299.64,299.63
1.80125E+11,500,299.63,299.64
1.80125E+11,501,299.67,299.64
1.80125E+11,502,299.67,299.64
1.80125E+11,503,299.66,299.64
1.80125E+11,504,299.68,299.65
1.80125E+11,505,299.67,299.65
1.80125E+11,506,299.66,299.64
1.80125E+11,507,299.64,299.64
1.80125E+11,508,299.64,299.64
1.80125E+11,509,299.64,299.65
1.80125E+11,510,299.64,299.65
1.80125E+11,511,299.62,299.66
1.80125E+11,512,299.63,299.66
1.80125E+11,513,299.64,299.66
1.80125E+11,514,299.64,299.65
1.80125E+11,515,299.65,299.64
1.80125E+11,516,299.66,299.64
1.80125E+11,517,299.66,299.63
1.80125E+11,518,299.68,299.63
1.80125E+11,519,299.67,299.64
1.80125E+11,520,299.65,299.65
1.80125E+11,521,299.64,299.66
1.80125E+11,522,299.66,299.66
1.80125E+11,523,299.64,299.66
1.80125E+11,524,299.61,299.66
1.80125E+11,525,299.6,299.66
1.80125E+11,526,299.6,299.65
1.80125E+11,527,299.63,299.65
1.80125E+11,528,299.67,299.65
1.80125E+11,529,299.68,299.64
1.80125E+11,530,299.71,299.65
1.80125E+11,531,299.7,299.65
1.80125E+11,532,299.69,299.65
1.80125E+11,533,299.69,299.66
1.80125E+11,534,299.69,299.67
1.80125E+11,535,299.67,299.67
1.80125E+11,536,299.65,299.67
1.80125E+11,537,299.62,299.67
1.80125E+11,538,299.62,299.67
1.80125E+11,539,299.63,299.67
1.80125E+11,540,299.66,299.66
1.80125E+11,541,299.65,299.67
1.80125E+11,542,299.64,299.68
1.80125E+11,543,299.62,299.68
1.80125E+11,544,299.64,299.68
1.80125E+11,545,299.63,299.68
1.80125E+11,546,299.61,299.67
1.80125E+11,547,299.58,299.67
1.80125E+11,548,299.6,299.68
1.80125E+11,549,299.61,299.68
1.80125E+11,550,299.62,299.68
1.80125E+11,551,299.6,299.69
1.80125E+11,552,299.58,299.69
1.80125E+11,553,299.57,299.68
1.80125E+11,554,299.57,299.68
1.80125E+11,555,299.57,299.68
1.80125E+11,556,299.59,299.68
1.80125E+11,557,299.58,299.67
1.80125E+11,558,299.58,299.67
1.80125E+11,559,299.57,299.67
1.80125E+11,560,299.58,299.67
1.80125E+11,561,299.6,299.68
1.80125E+11,562,299.61,299.68
1.80125E+11,563,299.6,299.69
1.80125E+11,564,299.56,299.69
1.80125E+11,565,299.56,299.69
1.80125E+11,566,299.55,299.69
1.80125E+11,567,299.55,299.68
1.80125E+11,568,299.55,299.68
1.80125E+11,569,299.54,299.68
1.80125E+11,570,299.53,299.69
1.80125E+11,571,299.54,299.69
1.80125E+11,572,299.59,299.68
1.80125E+11,573,299.55,299.68
1.80125E+11,574,299.56,299.68
1.80125E+11,575,299.56,299.68
1.80125E+11,576,299.58,299.67
1.80125E+11,577,299.57,299.68
1.80125E+11,578,299.51,299.68
1.80125E+11,579,299.5,299.68
1.80125E+11,580,299.49,299.69
1.80125E+11,581,299.49,299.69
1.80125E+11,582,299.52,299.69
1.80125E+11,583,299.53,299.7
1.80125E+11,584,299.55,299.69
1.80125E+11,585,299.55,299.7
1.80125E+11,586,299.54,299.7
1.80125E+11,587,299.54,299.7
1.80125E+11,588,299.54,299.7
1.80125E+11,589,299.54,299.69
1.80125E+11,590,299.55,299.69
1.80125E+11,591,299.55,299.68
1.80125E+11,592,299.55,299.67
1.80125E+11,593,299.55,299.66
1.80125E+11,594,299.55,299.66
1.80125E+11,595,299.57,299.65
1.80125E+11,596,299.59,299.65
1.80125E+11,597,299.57,299.65
1.80125E+11,598,299.55,299.65
1.80125E+11,599,299.55,299.64
1.80125E+11,600,299.58,299.64
1.80125E+11,601,299.59,299.65
1.80125E+11,602,299.57,299.65
1.80125E+11,603,299.55,299.65
1.80125E+11,604,299.54,299.65
1.80125E+11,605,299.55,299.66
1.80125E+11,606,299.56,299.67
1.80125E+11,607,299.56,299.68
1.80125E+11,608,299.56,299.68
1.80125E+11,609,299.55,299.68
1.80125E+11,610,299.53,299.67
1.80125E+11,611,299.52,299.68
1.80125E+11,612,299.51,299.68
1.80125E+11,613,299.51,299.68
1.80125E+11,614,299.52,299.68
1.80125E+11,615,299.51,299.68
1.80125E+11,616,299.51,299.68
1.80125E+11,617,299.51,299.67
1.80125E+11,618,299.5,299.67
1.80125E+11,619,299.5,299.66
1.80125E+11,620,299.5,299.66
1.80125E+11,621,299.5,299.67
1.80125E+11,622,299.49,299.67
1.80125E+11,623,299.49,299.67
1.80125E+11,624,299.49,299.67
1.80125E+11,625,299.51,299.66
1.80125E+11,626,299.52,299.66
1.80125E+11,627,299.53,299.66
1.80125E+11,628,299.52,299.67
1.80125E+11,629,299.51,299.67
1.80125E+11,630,299.5,299.67
1.80125E+11,631,299.5,299.66
1.80125E+11,632,299.5,299.66
1.80125E+11,633,299.5,299.66
1.80125E+11,634,299.49,299.67
1.80125E+11,635,299.5,299.66
1.80125E+11,636,299.5,299.66
1.80125E+11,637,299.5,299.66
1.80125E+11,638,299.49,299.67
1.80125E+11,639,299.49,299.67
1.80125E+11,640,299.48,299.67
1.80125E+11,641,299.48,299.67
1.80125E+11,642,299.48,299.67
1.80125E+11,643,299.48,299.67
1.80125E+11,644,299.47,299.67
1.80125E+11,645,299.48,299.67
1.80125E+11,646,299.47,299.66
1.80125E+11,647,299.47,299.65
1.80125E+11,648,299.47,299.64
1.80125E+11,649,299.47,299.64
1.80125E+11,650,299.47,299.63
1.80125E+11,651,299.48,299.63
1.80125E+11,652,299.47,299.63
1.80125E+11,653,299.47,299.63
1.80125E+11,654,299.48,299.63
1.80125E+11,655,299.5,299.63
1.80125E+11,656,299.48,299.63
1.80125E+11,657,299.48,299.63
1.80125E+11,658,299.47,299.63
1.80125E+11,659,299.47,299.63
1.80125E+11,660,299.49,299.64
1.80125E+11,661,299.48,299.64
1.80125E+11,662,299.46,299.64
1.80125E+11,663,299.45,299.64
1.80125E+11,664,299.45,299.64
1.80125E+11,665,299.44,299.65
1.80125E+11,666,299.43,299.65
1.80125E+11,667,299.43,299.65
1.80125E+11,668,299.43,299.64
1.80125E+11,669,299.43,299.64
1.80125E+11,670,299.44,299.63
1.80125E+11,671,299.44,299.62
1.80125E+11,672,299.44,299.62
1.80125E+11,673,299.44,299.62
1.80125E+11,674,299.44,299.63
1.80125E+11,675,299.44,299.63
1.80125E+11,676,299.44,299.64
1.80125E+11,677,299.43,299.64
1.80125E+11,678,299.42,299.64
1.80125E+11,679,299.41,299.64
1.80125E+11,680,299.41,299.64
1.80125E+11,681,299.4,299.63
1.80125E+11,682,299.42,299.63
1.80125E+11,683,299.42,299.63
1.80125E+11,684,299.42,299.63
1.80125E+11,685,299.42,299.63
1.80125E+11,686,299.42,299.62
1.80125E+11,687,299.42,299.62
1.80125E+11,688,299.42,299.61
1.80125E+11,689,299.42,299.61
1.80125E+11,690,299.41,299.61
1.80125E+11,691,299.42,299.61
1.80125E+11,692,299.42,299.62
1.80125E+11,693,299.42,299.62
1.80125E+11,694,299.41,299.62
1.80125E+11,695,299.41,299.61
1.80125E+11,696,299.41,299.61
1.80125E+11,697,299.42,299.6
1.80125E+11,698,299.42,299.59
1.80125E+11,699,299.41,299.59
1.80125E+11,700,299.41,299.58
1.80125E+11,701,299.41,299.58
1.80125E+11,702,299.41,299.58
1.80125E+11,703,299.41,299.58
1.80125E+11,704,299.4,299.58
1.80125E+11,705,299.4,299.59
1.80125E+11,706,299.4,299.59
1.80125E+11,707,299.4,299.6
1.80125E+11,708,299.39,299.6
1.80125E+11,709,299.4,299.6
1.80125E+11,710,299.39,299.6
1.80125E+11,711,299.38,299.6
1.80125E+11,712,299.38,299.6
1.80125E+11,713,299.38,299.61
1.80125E+11,714,299.38,299.6
1.80125E+11,715,299.37,299.6
1.80125E+11,716,299.37,299.59
1.80125E+11,717,299.38,299.58
1.80125E+11,718,299.38,299.58
1.80125E+11,719,299.37,299.59
1.80125E+11,720,299.36,299.58
1.80125E+11,721,299.36,299.58
1.80125E+11,722,299.35,299.58
1.80125E+11,723,299.35,299.59
1.80125E+11,724,299.35,299.59
1.80125E+11,725,299.36,299.59
1.80125E+11,726,299.35,299.59
1.80125E+11,727,299.35,299.59
1.80125E+11,728,299.35,299.59
1.80125E+11,729,299.36,299.58
1.80125E+11,730,299.36,299.57
1.80125E+11,731,299.37,299.56
1.80125E+11,732,299.37,299.55
1.80125E+11,733,299.35,299.55
1.80125E+11,734,299.34,299.56
1.80125E+11,735,299.34,299.56
1.80125E+11,736,299.34,299.57
1.80125E+11,737,299.35,299.57
1.80125E+11,738,299.35,299.57
1.80125E+11,739,299.35,299.56
1.80125E+11,740,299.35,299.56
1.80125E+11,741,299.35,299.56
1.80125E+11,742,299.35,299.56
1.80125E+11,743,299.35,299.57
1.80125E+11,744,299.35,299.57
1.80125E+11,745,299.34,299.57
1.80125E+11,746,299.33,299.57
1.80125E+11,747,299.33,299.56
1.80125E+11,748,299.34,299.56
1.80125E+11,749,299.34,299.55
1.80125E+11,750,299.34,299.54
1.80125E+11,751,299.34,299.54
1.80125E+11,752,299.34,299.54
1.80125E+11,753,299.35,299.54
1.80125E+11,754,299.34,299.54
1.80125E+11,755,299.33,299.53
1.80125E+11,756,299.34,299.53
1.80125E+11,757,299.33,299.53
1.80125E+11,758,299.32,299.53
1.80125E+11,759,299.33,299.54
1.80125E+11,760,299.34,299.54
1.80125E+11,761,299.35,299.54
1.80125E+11,762,299.34,299.54
1.80125E+11,763,299.36,299.54
1.80125E+11,764,299.34,299.54
1.80125E+11,765,299.33,299.54
1.80125E+11,766,299.32,299.54
1.80125E+11,767,299.32,299.54
1.80125E+11,768,299.32,299.53
1.80125E+11,769,299.34,299.52
1.80125E+11,770,299.33,299.52
1.80125E+11,771,299.32,299.52
1.80125E+11,772,299.31,299.51
1.80125E+11,773,299.32,299.51
1.80125E+11,774,299.31,299.51
1.80125E+11,775,299.31,299.51
1.80125E+11,776,299.31,299.51
1.80125E+11,777,299.32,299.51
