180131182931   8582.000000   	285.210000   	235.360000   
180131182932   8583.000000   	285.210000   	235.360000   
180131182933   8584.000000   	285.230000   	235.360000   
180131182934   8585.000000   	285.230000   	235.340000   
180131182935   8586.000000   	285.230000   	235.330000   
180131182936   8587.000000   	285.220000   	235.360000   
180131182937   8588.000000   	285.220000   	235.400000   
180131182938   8589.000000   	285.210000   	235.410000   
180131182939   8590.000000   	285.200000   	235.440000   
180131182940   8591.000000   	285.220000   	235.460000   
180131182941   8592.000000   	285.260000   	235.450000   
180131182942   8593.000000   	285.300000   	235.430000   
180131182943   8594.000000   	285.330000   	235.400000   
180131182944   8595.000000   	285.330000   	235.380000   
180131182945   8596.000000   	285.330000   	235.380000   
180131182946   8597.000000   	285.330000   	235.410000   
180131182947   8598.000000   	285.320000   	235.480000   
180131182948   8599.000000   	285.300000   	235.610000   
180131182949   8600.000000   	285.270000   	235.810000   
180131182950   8601.000000   	285.250000   	236.020000   
180131182951   8602.000000   	285.250000   	236.190000   
180131182952   8603.000000   	285.260000   	236.350000   
180131182953   8604.000000   	285.260000   	236.460000   
180131182954   8605.000000   	285.290000   	236.520000   
180131182955   8606.000000   	285.290000   	236.560000   
180131182956   8607.000000   	285.280000   	236.570000   
180131182957   8608.000000   	285.270000   	236.600000   
180131182958   8609.000000   	285.270000   	236.660000   
180131182959   8610.000000   	285.270000   	236.740000   
180131183000   8611.000000   	285.280000   	236.800000   
180131183001   8612.000000   	285.280000   	236.910000   
180131183002   8613.000000   	285.280000   	237.040000   
180131183003   8614.000000   	285.300000   	237.160000   
180131183004   8615.000000   	285.310000   	237.290000   
180131183005   8616.000000   	285.330000   	237.320000   
180131183006   8617.000000   	285.340000   	237.280000   
180131183007   8618.000000   	285.350000   	237.200000   
180131183008   8619.000000   	285.340000   	237.050000   
180131183009   8620.000000   	285.330000   	236.970000   
180131183010   8621.000000   	285.310000   	236.970000   
180131183011   8622.000000   	285.300000   	236.950000   
180131183012   8623.000000   	285.300000   	236.910000   
180131183013   8624.000000   	285.290000   	236.800000   
180131183014   8625.000000   	285.290000   	236.690000   
180131183015   8626.000000   	285.290000   	236.590000   
180131183016   8627.000000   	285.280000   	236.510000   
180131183017   8628.000000   	285.270000   	236.460000   
180131183018   8629.000000   	285.260000   	236.460000   
180131183019   8630.000000   	285.250000   	236.430000   
180131183020   8631.000000   	285.250000   	236.430000   
180131183021   8632.000000   	285.250000   	236.510000   
180131183022   8633.000000   	285.290000   	236.620000   
180131183023   8634.000000   	285.340000   	236.690000   
180131183024   8635.000000   	285.370000   	236.710000   
180131183025   8636.000000   	285.400000   	236.730000   
180131183026   8637.000000   	285.430000   	236.800000   
180131183027   8638.000000   	285.450000   	236.920000   
180131183028   8639.000000   	285.470000   	237.060000   
180131183029   8640.000000   	285.470000   	237.110000   
180131183030   8641.000000   	285.460000   	237.150000   
180131183031   8642.000000   	285.470000   	237.180000   
180131183032   8643.000000   	285.480000   	237.250000   
180131183033   8644.000000   	285.470000   	237.370000   
180131183034   8645.000000   	285.440000   	237.480000   
180131183035   8646.000000   	285.420000   	237.590000   
180131183036   8647.000000   	285.380000   	237.660000   
180131183037   8648.000000   	285.370000   	237.690000   
180131183038   8649.000000   	285.360000   	237.640000   
180131183039   8650.000000   	285.360000   	237.580000   
180131183040   8651.000000   	285.370000   	237.540000   
180131183041   8652.000000   	285.380000   	237.430000   
180131183042   8653.000000   	285.390000   	237.410000   
180131183043   8654.000000   	285.410000   	237.370000   
180131183044   8655.000000   	285.430000   	237.310000   
180131183045   8656.000000   	285.450000   	237.210000   
180131183046   8657.000000   	285.460000   	237.060000   
180131183047   8658.000000   	285.470000   	236.910000   
180131183048   8659.000000   	285.490000   	236.770000   
180131183049   8660.000000   	285.500000   	236.630000   
180131183050   8661.000000   	285.520000   	236.520000   
180131183051   8662.000000   	285.540000   	236.460000   
180131183052   8663.000000   	285.540000   	236.370000   
180131183053   8664.000000   	285.550000   	236.260000   
180131183054   8665.000000   	285.560000   	236.160000   
180131183055   8666.000000   	285.550000   	236.100000   
180131183056   8667.000000   	285.540000   	236.130000   
180131183057   8668.000000   	285.530000   	236.210000   
180131183058   8669.000000   	285.510000   	236.250000   
180131183059   8670.000000   	285.480000   	236.220000   
180131183100   8671.000000   	285.460000   	236.160000   
180131183101   8672.000000   	285.440000   	236.100000   
180131183102   8673.000000   	285.430000   	236.070000   
180131183103   8674.000000   	285.410000   	236.040000   
180131183104   8675.000000   	285.400000   	235.990000   
180131183105   8676.000000   	285.400000   	235.910000   
180131183106   8677.000000   	285.420000   	235.850000   
180131183107   8678.000000   	285.440000   	235.780000   
180131183108   8679.000000   	285.440000   	235.750000   
180131183109   8680.000000   	285.430000   	235.740000   
180131183110   8681.000000   	285.440000   	235.750000   
180131183111   8682.000000   	285.440000   	235.780000   
180131183112   8683.000000   	285.420000   	235.770000   
180131183113   8684.000000   	285.410000   	235.750000   
180131183114   8685.000000   	285.390000   	235.710000   
180131183115   8686.000000   	285.370000   	235.660000   
180131183116   8687.000000   	285.350000   	235.610000   
180131183117   8688.000000   	285.340000   	235.570000   
180131183118   8689.000000   	285.330000   	235.520000   
180131183119   8690.000000   	285.320000   	235.480000   
180131183120   8691.000000   	285.310000   	235.470000   
180131183121   8692.000000   	285.310000   	235.470000   
180131183122   8693.000000   	285.300000   	235.480000   
180131183123   8694.000000   	285.300000   	235.470000   
180131183124   8695.000000   	285.290000   	235.460000   
180131183125   8696.000000   	285.300000   	235.450000   
180131183126   8697.000000   	285.310000   	235.540000   
180131183127   8698.000000   	285.320000   	235.720000   
180131183128   8699.000000   	285.310000   	235.900000   
180131183129   8700.000000   	285.300000   	236.080000   
180131183130   8701.000000   	285.290000   	236.190000   
180131183131   8702.000000   	285.280000   	236.260000   
180131183132   8703.000000   	285.270000   	236.270000   
180131183133   8704.000000   	285.270000   	236.280000   
180131183134   8705.000000   	285.280000   	236.310000   
180131183135   8706.000000   	285.280000   	236.300000   
180131183136   8707.000000   	285.290000   	236.270000   
180131183137   8708.000000   	285.310000   	236.280000   
180131183138   8709.000000   	285.330000   	236.300000   
180131183139   8710.000000   	285.350000   	236.310000   
180131183140   8711.000000   	285.370000   	236.310000   
180131183141   8712.000000   	285.400000   	236.300000   
180131183142   8713.000000   	285.430000   	236.320000   
180131183143   8714.000000   	285.470000   	236.360000   
180131183144   8715.000000   	285.490000   	236.380000   
180131183145   8716.000000   	285.510000   	236.340000   
180131183146   8717.000000   	285.530000   	236.320000   
180131183147   8718.000000   	285.540000   	236.300000   
180131183148   8719.000000   	285.550000   	236.290000   
180131183149   8720.000000   	285.560000   	236.270000   
180131183150   8721.000000   	285.560000   	236.220000   
180131183151   8722.000000   	285.550000   	236.210000   
180131183152   8723.000000   	285.540000   	236.160000   
180131183153   8724.000000   	285.530000   	236.080000   
180131183154   8725.000000   	285.510000   	236.080000   
180131183155   8726.000000   	285.490000   	236.070000   
180131183156   8727.000000   	285.480000   	236.040000   
180131183157   8728.000000   	285.460000   	236.040000   
180131183158   8729.000000   	285.440000   	236.060000   
180131183159   8730.000000   	285.430000   	236.080000   
180131183200   8731.000000   	285.420000   	236.100000   
180131183201   8732.000000   	285.410000   	236.130000   
180131183202   8733.000000   	285.400000   	236.160000   
180131183203   8734.000000   	285.380000   	236.190000   
180131183204   8735.000000   	285.370000   	236.210000   
180131183205   8736.000000   	285.360000   	236.190000   
180131183206   8737.000000   	285.360000   	236.180000   
180131183207   8738.000000   	285.370000   	236.170000   
180131183208   8739.000000   	285.360000   	236.130000   
180131183209   8740.000000   	285.350000   	236.070000   
180131183210   8741.000000   	285.340000   	236.040000   
180131183211   8742.000000   	285.330000   	236.010000   
180131183212   8743.000000   	285.320000   	235.990000   
180131183213   8744.000000   	285.330000   	235.990000   
180131183214   8745.000000   	285.360000   	236.000000   
180131183215   8746.000000   	285.370000   	236.010000   
180131183216   8747.000000   	285.380000   	236.030000   
180131183217   8748.000000   	285.390000   	236.020000   
180131183218   8749.000000   	285.380000   	235.990000   
180131183219   8750.000000   	285.360000   	235.950000   
180131183220   8751.000000   	285.340000   	235.900000   
180131183221   8752.000000   	285.320000   	235.860000   
180131183222   8753.000000   	285.330000   	235.810000   
180131183223   8754.000000   	285.340000   	235.820000   
180131183224   8755.000000   	285.330000   	235.860000   
180131183225   8756.000000   	285.320000   	235.880000   
180131183226   8757.000000   	285.330000   	235.870000   
180131183227   8758.000000   	285.340000   	235.870000   
180131183228   8759.000000   	285.350000   	235.910000   
180131183229   8760.000000   	285.360000   	235.920000   
180131183230   8761.000000   	285.370000   	235.950000   
180131183231   8762.000000   	285.380000   	235.980000   
180131183232   8763.000000   	285.400000   	235.990000   
180131183233   8764.000000   	285.410000   	236.010000   
180131183234   8765.000000   	285.420000   	236.010000   
180131183235   8766.000000   	285.410000   	235.980000   
180131183236   8767.000000   	285.410000   	235.950000   
180131183237   8768.000000   	285.390000   	235.940000   
180131183238   8769.000000   	285.380000   	235.970000   
180131183239   8770.000000   	285.360000   	236.020000   
180131183240   8771.000000   	285.350000   	236.080000   
180131183241   8772.000000   	285.340000   	236.110000   
180131183242   8773.000000   	285.340000   	236.140000   
180131183243   8774.000000   	285.350000   	236.170000   
180131183244   8775.000000   	285.370000   	236.190000   
180131183245   8776.000000   	285.390000   	236.190000   
180131183246   8777.000000   	285.420000   	236.170000   
180131183247   8778.000000   	285.450000   	236.150000   
180131183248   8779.000000   	285.460000   	236.130000   
180131183249   8780.000000   	285.450000   	236.150000   
180131183250   8781.000000   	285.450000   	236.210000   
180131183251   8782.000000   	285.440000   	236.280000   
180131183252   8783.000000   	285.430000   	236.350000   
180131183253   8784.000000   	285.420000   	236.480000   
180131183254   8785.000000   	285.400000   	236.620000   
180131183255   8786.000000   	285.380000   	236.750000   
180131183256   8787.000000   	285.380000   	236.860000   
180131183257   8788.000000   	285.390000   	236.930000   
180131183258   8789.000000   	285.390000   	236.990000   
180131183259   8790.000000   	285.400000   	237.020000   
180131183300   8791.000000   	285.400000   	236.990000   
180131183301   8792.000000   	285.400000   	236.920000   
180131183302   8793.000000   	285.400000   	236.810000   
180131183303   8794.000000   	285.400000   	236.700000   
180131183304   8795.000000   	285.400000   	236.600000   
180131183305   8796.000000   	285.400000   	236.480000   
180131183306   8797.000000   	285.390000   	236.390000   
180131183307   8798.000000   	285.390000   	236.310000   
180131183308   8799.000000   	285.390000   	236.250000   
180131183309   8800.000000   	285.400000   	236.260000   
180131183310   8801.000000   	285.390000   	236.290000   
180131183311   8802.000000   	285.380000   	236.340000   
180131183312   8803.000000   	285.370000   	236.390000   
180131183313   8804.000000   	285.360000   	236.370000   
180131183314   8805.000000   	285.360000   	236.350000   
180131183315   8806.000000   	285.350000   	236.290000   
180131183316   8807.000000   	285.350000   	236.210000   
180131183317   8808.000000   	285.350000   	236.130000   
180131183318   8809.000000   	285.350000   	236.030000   
180131183319   8810.000000   	285.350000   	235.950000   
180131183320   8811.000000   	285.350000   	235.870000   
180131183321   8812.000000   	285.350000   	235.810000   
180131183322   8813.000000   	285.350000   	235.770000   
180131183323   8814.000000   	285.340000   	235.700000   
180131183324   8815.000000   	285.330000   	235.650000   
180131183325   8816.000000   	285.320000   	235.600000   
180131183326   8817.000000   	285.310000   	235.610000   
180131183327   8818.000000   	285.290000   	235.600000   
180131183328   8819.000000   	285.270000   	235.580000   
180131183329   8820.000000   	285.260000   	235.550000   
180131183330   8821.000000   	285.260000   	235.490000   
180131183331   8822.000000   	285.270000   	235.460000   
180131183332   8823.000000   	285.280000   	235.410000   
180131183333   8824.000000   	285.290000   	235.370000   
180131183334   8825.000000   	285.310000   	235.330000   
180131183335   8826.000000   	285.320000   	235.310000   
180131183336   8827.000000   	285.330000   	235.290000   
180131183337   8828.000000   	285.330000   	235.270000   
180131183338   8829.000000   	285.320000   	235.290000   
180131183339   8830.000000   	285.310000   	235.310000   
180131183340   8831.000000   	285.300000   	235.330000   
180131183341   8832.000000   	285.310000   	235.340000   
180131183342   8833.000000   	285.320000   	235.370000   
180131183343   8834.000000   	285.340000   	235.390000   
180131183344   8835.000000   	285.340000   	235.400000   
180131183345   8836.000000   	285.340000   	235.380000   
180131183346   8837.000000   	285.340000   	235.370000   
180131183347   8838.000000   	285.340000   	235.390000   
180131183348   8839.000000   	285.350000   	235.430000   
180131183349   8840.000000   	285.350000   	235.490000   
180131183350   8841.000000   	285.350000   	235.580000   
180131183351   8842.000000   	285.350000   	235.670000   
180131183352   8843.000000   	285.340000   	235.750000   
180131183353   8844.000000   	285.340000   	235.820000   
180131183354   8845.000000   	285.340000   	235.930000   
180131183355   8846.000000   	285.350000   	236.050000   
180131183356   8847.000000   	285.350000   	236.140000   
180131183357   8848.000000   	285.350000   	236.190000   
180131183358   8849.000000   	285.350000   	236.190000   
180131183359   8850.000000   	285.350000   	236.180000   
180131183400   8851.000000   	285.360000   	236.200000   
180131183401   8852.000000   	285.370000   	236.200000   
180131183402   8853.000000   	285.380000   	236.220000   
180131183403   8854.000000   	285.380000   	236.260000   
180131183404   8855.000000   	285.380000   	236.320000   
180131183405   8856.000000   	285.380000   	236.400000   
180131183406   8857.000000   	285.390000   	236.460000   
180131183407   8858.000000   	285.390000   	236.490000   
180131183408   8859.000000   	285.390000   	236.480000   
180131183409   8860.000000   	285.400000   	236.430000   
180131183410   8861.000000   	285.390000   	236.340000   
180131183411   8862.000000   	285.390000   	236.230000   
180131183412   8863.000000   	285.380000   	236.140000   
180131183413   8864.000000   	285.370000   	236.110000   
180131183414   8865.000000   	285.360000   	236.040000   
180131183415   8866.000000   	285.350000   	235.980000   
180131183416   8867.000000   	285.330000   	235.970000   
180131183417   8868.000000   	285.330000   	236.060000   
180131183418   8869.000000   	285.320000   	236.190000   
180131183419   8870.000000   	285.320000   	236.310000   
180131183420   8871.000000   	285.320000   	236.400000   
180131183421   8872.000000   	285.320000   	236.420000   
180131183422   8873.000000   	285.330000   	236.370000   
180131183423   8874.000000   	285.340000   	236.300000   
180131183424   8875.000000   	285.350000   	236.230000   
180131183425   8876.000000   	285.370000   	236.190000   
180131183426   8877.000000   	285.390000   	236.170000   
180131183427   8878.000000   	285.400000   	236.120000   
180131183428   8879.000000   	285.410000   	236.030000   
180131183429   8880.000000   	285.430000   	235.950000   
180131183430   8881.000000   	285.440000   	235.890000   
180131183431   8882.000000   	285.450000   	235.830000   
180131183432   8883.000000   	285.460000   	235.780000   
180131183433   8884.000000   	285.460000   	235.710000   
180131183434   8885.000000   	285.470000   	235.640000   
180131183435   8886.000000   	285.470000   	235.570000   
180131183436   8887.000000   	285.470000   	235.540000   
180131183437   8888.000000   	285.470000   	235.500000   
180131183438   8889.000000   	285.470000   	235.450000   
180131183439   8890.000000   	285.470000   	235.380000   
180131183440   8891.000000   	285.480000   	235.320000   
180131183441   8892.000000   	285.480000   	235.320000   
180131183442   8893.000000   	285.470000   	235.310000   
180131183443   8894.000000   	285.450000   	235.300000   
180131183444   8895.000000   	285.420000   	235.290000   
180131183445   8896.000000   	285.390000   	235.340000   
180131183446   8897.000000   	285.360000   	235.360000   
180131183447   8898.000000   	285.340000   	235.370000   
180131183448   8899.000000   	285.330000   	235.400000   
180131183449   8900.000000   	285.320000   	235.460000   
180131183450   8901.000000   	285.310000   	235.540000   
180131183451   8902.000000   	285.300000   	235.600000   
180131183452   8903.000000   	285.310000   	235.670000   
180131183453   8904.000000   	285.320000   	235.700000   
180131183454   8905.000000   	285.330000   	235.710000   
180131183455   8906.000000   	285.340000   	235.700000   
180131183456   8907.000000   	285.350000   	235.680000   
180131183457   8908.000000   	285.370000   	235.640000   
180131183458   8909.000000   	285.380000   	235.570000   
180131183459   8910.000000   	285.390000   	235.480000   
180131183500   8911.000000   	285.400000   	235.400000   
180131183501   8912.000000   	285.410000   	235.350000   
180131183502   8913.000000   	285.430000   	235.330000   
180131183503   8914.000000   	285.430000   	235.330000   
180131183504   8915.000000   	285.420000   	235.340000   
180131183505   8916.000000   	285.410000   	235.350000   
180131183506   8917.000000   	285.410000   	235.350000   
180131183507   8918.000000   	285.400000   	235.350000   
180131183508   8919.000000   	285.390000   	235.350000   
180131183509   8920.000000   	285.370000   	235.360000   
180131183510   8921.000000   	285.360000   	235.400000   
180131183511   8922.000000   	285.350000   	235.470000   
180131183512   8923.000000   	285.350000   	235.540000   
180131183513   8924.000000   	285.350000   	235.610000   
180131183514   8925.000000   	285.370000   	235.630000   
180131183515   8926.000000   	285.380000   	235.620000   
180131183516   8927.000000   	285.400000   	235.620000   
180131183517   8928.000000   	285.410000   	235.580000   
180131183518   8929.000000   	285.410000   	235.530000   
180131183519   8930.000000   	285.410000   	235.490000   
180131183520   8931.000000   	285.410000   	235.500000   
180131183521   8932.000000   	285.410000   	235.540000   
180131183522   8933.000000   	285.410000   	235.580000   
180131183523   8934.000000   	285.410000   	235.620000   
180131183524   8935.000000   	285.400000   	235.650000   
180131183525   8936.000000   	285.400000   	235.630000   
180131183526   8937.000000   	285.400000   	235.600000   
180131183527   8938.000000   	285.400000   	235.570000   
180131183528   8939.000000   	285.400000   	235.530000   
180131183529   8940.000000   	285.400000   	235.480000   
180131183530   8941.000000   	285.400000   	235.420000   
180131183531   8942.000000   	285.390000   	235.350000   
180131183532   8943.000000   	285.390000   	235.270000   
180131183533   8944.000000   	285.390000   	235.200000   
180131183534   8945.000000   	285.380000   	235.160000   
180131183535   8946.000000   	285.370000   	235.130000   
180131183536   8947.000000   	285.360000   	235.170000   
180131183537   8948.000000   	285.350000   	235.230000   
180131183538   8949.000000   	285.340000   	235.270000   
180131183539   8950.000000   	285.330000   	235.300000   
180131183540   8951.000000   	285.320000   	235.320000   
180131183541   8952.000000   	285.320000   	235.350000   
180131183542   8953.000000   	285.310000   	235.350000   
180131183543   8954.000000   	285.320000   	235.350000   
180131183544   8955.000000   	285.330000   	235.330000   
180131183545   8956.000000   	285.330000   	235.310000   
180131183546   8957.000000   	285.350000   	235.280000   
180131183547   8958.000000   	285.360000   	235.230000   
180131183548   8959.000000   	285.370000   	235.220000   
180131183549   8960.000000   	285.360000   	235.260000   
180131183550   8961.000000   	285.350000   	235.320000   
180131183551   8962.000000   	285.330000   	235.370000   
180131183552   8963.000000   	285.320000   	235.380000   
180131183553   8964.000000   	285.310000   	235.370000   
180131183554   8965.000000   	285.300000   	235.370000   
180131183555   8966.000000   	285.290000   	235.360000   
180131183556   8967.000000   	285.290000   	235.320000   
180131183557   8968.000000   	285.300000   	235.290000   
180131183558   8969.000000   	285.310000   	235.290000   
180131183559   8970.000000   	285.320000   	235.280000   
180131183600   8971.000000   	285.330000   	235.290000   
180131183601   8972.000000   	285.340000   	235.340000   
180131183602   8973.000000   	285.340000   	235.390000   
180131183603   8974.000000   	285.340000   	235.460000   
180131183604   8975.000000   	285.320000   	235.520000   
180131183605   8976.000000   	285.310000   	235.550000   
180131183606   8977.000000   	285.310000   	235.530000   
180131183607   8978.000000   	285.300000   	235.520000   
180131183608   8979.000000   	285.300000   	235.550000   
180131183609   8980.000000   	285.310000   	235.600000   
180131183610   8981.000000   	285.320000   	235.640000   
180131183611   8982.000000   	285.330000   	235.700000   
180131183612   8983.000000   	285.340000   	235.790000   
180131183613   8984.000000   	285.360000   	235.880000   
180131183614   8985.000000   	285.370000   	235.920000   
180131183615   8986.000000   	285.380000   	235.940000   
180131183616   8987.000000   	285.380000   	235.970000   
180131183617   8988.000000   	285.380000   	235.970000   
180131183618   8989.000000   	285.380000   	235.930000   
180131183619   8990.000000   	285.380000   	235.850000   
180131183620   8991.000000   	285.380000   	235.760000   
180131183621   8992.000000   	285.370000   	235.700000   
180131183622   8993.000000   	285.360000   	235.660000   
180131183623   8994.000000   	285.360000   	235.620000   
180131183624   8995.000000   	285.350000   	235.570000   
180131183625   8996.000000   	285.340000   	235.560000   
180131183626   8997.000000   	285.330000   	235.590000   
180131183627   8998.000000   	285.320000   	235.620000   
180131183628   8999.000000   	285.320000   	235.650000   
180131183629   9000.000000   	285.320000   	235.680000   
180131183630   9001.000000   	285.320000   	235.710000   
180131183631   9002.000000   	285.340000   	235.730000   
180131183632   9003.000000   	285.360000   	235.770000   
180131183633   9004.000000   	285.370000   	235.800000   
180131183634   9005.000000   	285.380000   	235.870000   
180131183635   9006.000000   	285.380000   	235.920000   
180131183636   9007.000000   	285.390000   	235.910000   
180131183637   9008.000000   	285.400000   	235.880000   
180131183638   9009.000000   	285.420000   	235.840000   
180131183639   9010.000000   	285.420000   	235.820000   
180131183640   9011.000000   	285.420000   	235.800000   
180131183641   9012.000000   	285.420000   	235.830000   
180131183642   9013.000000   	285.410000   	235.860000   
180131183643   9014.000000   	285.400000   	235.910000   
180131183644   9015.000000   	285.390000   	235.970000   
180131183645   9016.000000   	285.380000   	236.040000   
180131183646   9017.000000   	285.360000   	236.100000   
180131183647   9018.000000   	285.360000   	236.170000   
180131183648   9019.000000   	285.360000   	236.310000   
180131183649   9020.000000   	285.360000   	236.470000   
180131183650   9021.000000   	285.360000   	236.570000   
180131183651   9022.000000   	285.340000   	236.620000   
180131183652   9023.000000   	285.340000   	236.620000   
180131183653   9024.000000   	285.360000   	236.620000   
180131183654   9025.000000   	285.380000   	236.590000   
180131183655   9026.000000   	285.390000   	236.540000   
180131183656   9027.000000   	285.380000   	236.450000   
180131183657   9028.000000   	285.370000   	236.350000   
180131183658   9029.000000   	285.350000   	236.310000   
180131183659   9030.000000   	285.340000   	236.310000   
180131183700   9031.000000   	285.320000   	236.300000   
180131183701   9032.000000   	285.310000   	236.260000   
180131183702   9033.000000   	285.300000   	236.190000   
180131183703   9034.000000   	285.310000   	236.150000   
180131183704   9035.000000   	285.330000   	236.120000   
180131183705   9036.000000   	285.350000   	236.060000   
180131183706   9037.000000   	285.370000   	236.000000   
180131183707   9038.000000   	285.370000   	235.970000   
180131183708   9039.000000   	285.350000   	235.930000   
180131183709   9040.000000   	285.340000   	235.900000   
180131183710   9041.000000   	285.320000   	235.870000   
180131183711   9042.000000   	285.310000   	235.870000   
180131183712   9043.000000   	285.310000   	235.900000   
180131183713   9044.000000   	285.320000   	235.910000   
180131183714   9045.000000   	285.330000   	235.900000   
180131183715   9046.000000   	285.330000   	235.870000   
180131183716   9047.000000   	285.350000   	235.820000   
180131183717   9048.000000   	285.360000   	235.800000   
180131183718   9049.000000   	285.370000   	235.810000   
180131183719   9050.000000   	285.370000   	235.820000   
180131183720   9051.000000   	285.370000   	235.820000   
180131183721   9052.000000   	285.370000   	235.830000   
180131183722   9053.000000   	285.380000   	235.860000   
180131183723   9054.000000   	285.390000   	235.860000   
180131183724   9055.000000   	285.400000   	235.840000   
180131183725   9056.000000   	285.420000   	235.820000   
180131183726   9057.000000   	285.420000   	235.760000   
180131183727   9058.000000   	285.420000   	235.710000   
180131183728   9059.000000   	285.410000   	235.660000   
180131183729   9060.000000   	285.400000   	235.650000   
180131183730   9061.000000   	285.390000   	235.620000   
180131183731   9062.000000   	285.380000   	235.580000   
180131183732   9063.000000   	285.370000   	235.510000   
180131183733   9064.000000   	285.360000   	235.460000   
180131183734   9065.000000   	285.360000   	235.410000   
180131183735   9066.000000   	285.360000   	235.370000   
180131183736   9067.000000   	285.360000   	235.310000   
180131183737   9068.000000   	285.360000   	235.240000   
180131183738   9069.000000   	285.360000   	235.210000   
180131183739   9070.000000   	285.370000   	235.250000   
180131183740   9071.000000   	285.390000   	235.310000   
180131183741   9072.000000   	285.390000   	235.370000   
180131183742   9073.000000   	285.410000   	235.440000   
180131183743   9074.000000   	285.430000   	235.520000   
180131183744   9075.000000   	285.440000   	235.630000   
180131183745   9076.000000   	285.440000   	235.730000   
180131183746   9077.000000   	285.430000   	235.780000   
180131183747   9078.000000   	285.410000   	235.780000   
180131183748   9079.000000   	285.400000   	235.760000   
180131183749   9080.000000   	285.390000   	235.700000   
180131183750   9081.000000   	285.400000   	235.650000   
180131183751   9082.000000   	285.420000   	235.600000   
180131183752   9083.000000   	285.450000   	235.560000   
180131183753   9084.000000   	285.460000   	235.540000   
180131183754   9085.000000   	285.470000   	235.550000   
180131183755   9086.000000   	285.480000   	235.530000   
180131183756   9087.000000   	285.480000   	235.510000   
180131183757   9088.000000   	285.490000   	235.470000   
180131183758   9089.000000   	285.500000   	235.410000   
180131183759   9090.000000   	285.500000   	235.360000   
180131183800   9091.000000   	285.500000   	235.350000   
180131183801   9092.000000   	285.510000   	235.400000   
180131183802   9093.000000   	285.520000   	235.410000   
180131183803   9094.000000   	285.520000   	235.380000   
180131183804   9095.000000   	285.530000   	235.380000   
180131183805   9096.000000   	285.520000   	235.440000   
180131183806   9097.000000   	285.530000   	235.560000   
180131183807   9098.000000   	285.520000   	235.650000   
180131183808   9099.000000   	285.530000   	235.710000   
180131183809   9100.000000   	285.540000   	235.760000   
180131183810   9101.000000   	285.560000   	235.800000   
180131183811   9102.000000   	285.590000   	235.820000   
180131183812   9103.000000   	285.610000   	235.830000   
180131183813   9104.000000   	285.620000   	235.820000   
180131183814   9105.000000   	285.620000   	235.800000   
180131183815   9106.000000   	285.620000   	235.780000   
180131183816   9107.000000   	285.600000   	235.810000   
180131183817   9108.000000   	285.590000   	235.850000   
180131183818   9109.000000   	285.590000   	235.870000   
180131183819   9110.000000   	285.590000   	235.890000   
180131183820   9111.000000   	285.600000   	235.880000   
180131183821   9112.000000   	285.620000   	235.890000   
180131183822   9113.000000   	285.640000   	235.890000   
180131183823   9114.000000   	285.640000   	235.870000   
180131183824   9115.000000   	285.620000   	235.870000   
180131183825   9116.000000   	285.600000   	235.910000   
180131183826   9117.000000   	285.570000   	235.910000   
180131183827   9118.000000   	285.540000   	235.890000   
180131183828   9119.000000   	285.510000   	235.910000   
180131183829   9120.000000   	285.480000   	235.910000   
180131183830   9121.000000   	285.450000   	235.910000   
180131183831   9122.000000   	285.420000   	235.910000   
180131183832   9123.000000   	285.390000   	235.950000   
180131183833   9124.000000   	285.370000   	235.980000   
180131183834   9125.000000   	285.360000   	235.990000   
180131183835   9126.000000   	285.350000   	236.000000   
180131183836   9127.000000   	285.340000   	236.000000   
180131183837   9128.000000   	285.330000   	235.960000   
180131183838   9129.000000   	285.320000   	235.890000   
180131183839   9130.000000   	285.310000   	235.820000   
180131183840   9131.000000   	285.310000   	235.730000   
180131183841   9132.000000   	285.320000   	235.650000   
180131183842   9133.000000   	285.340000   	235.610000   
180131183843   9134.000000   	285.340000   	235.580000   
180131183844   9135.000000   	285.340000   	235.570000   
180131183845   9136.000000   	285.330000   	235.580000   
180131183846   9137.000000   	285.330000   	235.640000   
180131183847   9138.000000   	285.330000   	235.680000   
180131183848   9139.000000   	285.340000   	235.690000   
180131183849   9140.000000   	285.340000   	235.700000   
180131183850   9141.000000   	285.340000   	235.680000   
180131183851   9142.000000   	285.330000   	235.660000   
180131183852   9143.000000   	285.320000   	235.650000   
180131183853   9144.000000   	285.300000   	235.630000   
180131183854   9145.000000   	285.290000   	235.580000   
180131183855   9146.000000   	285.280000   	235.510000   
180131183856   9147.000000   	285.290000   	235.450000   
180131183857   9148.000000   	285.290000   	235.400000   
180131183858   9149.000000   	285.290000   	235.370000   
180131183859   9150.000000   	285.290000   	235.340000   
180131183900   9151.000000   	285.290000   	235.370000   
180131183901   9152.000000   	285.290000   	235.410000   
180131183902   9153.000000   	285.290000   	235.410000   
180131183903   9154.000000   	285.290000   	235.430000   
180131183904   9155.000000   	285.290000   	235.480000   
180131183905   9156.000000   	285.310000   	235.550000   
180131183906   9157.000000   	285.320000   	235.620000   
180131183907   9158.000000   	285.330000   	235.690000   
180131183908   9159.000000   	285.330000   	235.780000   
180131183909   9160.000000   	285.320000   	235.810000   
180131183910   9161.000000   	285.320000   	235.830000   
180131183911   9162.000000   	285.310000   	235.930000   
180131183912   9163.000000   	285.310000   	236.100000   
180131183913   9164.000000   	285.310000   	236.260000   
