180131152035   608.000000   	238.790000   	187.920000   
180131152036   609.000000   	238.800000   	187.660000   
180131152037   610.000000   	238.690000   	187.000000   
180131152038   611.000000   	238.540000   	186.560000   
180131152039   612.000000   	238.310000   	186.470000   
180131152040   613.000000   	238.190000   	186.570000   
180131152041   614.000000   	237.940000   	186.870000   
180131152042   615.000000   	237.610000   	187.110000   
180131152043   616.000000   	237.200000   	187.540000   
180131152044   617.000000   	236.800000   	188.060000   
180131152045   618.000000   	236.450000   	188.440000   
180131152046   619.000000   	236.110000   	188.490000   
180131152047   620.000000   	235.820000   	188.210000   
180131152048   621.000000   	235.650000   	187.200000   
180131152049   622.000000   	235.610000   	186.040000   
180131152050   623.000000   	235.590000   	185.910000   
180131152051   624.000000   	235.620000   	186.130000   
180131152052   625.000000   	235.620000   	186.200000   
180131152053   626.000000   	235.580000   	185.740000   
180131152054   627.000000   	235.520000   	185.390000   
180131152055   628.000000   	235.480000   	185.450000   
180131152056   629.000000   	235.420000   	185.090000   
180131152057   630.000000   	235.310000   	184.230000   
180131152058   631.000000   	235.260000   	184.150000   
180131152059   632.000000   	235.170000   	184.660000   
180131152100   633.000000   	235.110000   	184.700000   
180131152101   634.000000   	235.070000   	184.900000   
180131152102   635.000000   	235.000000   	185.130000   
180131152103   636.000000   	234.860000   	185.190000   
180131152104   637.000000   	234.740000   	185.310000   
180131152105   638.000000   	234.550000   	185.620000   
180131152106   639.000000   	234.250000   	185.590000   
180131152107   640.000000   	233.880000   	184.910000   
180131152108   641.000000   	233.400000   	184.980000   
180131152109   642.000000   	233.080000   	185.420000   
180131152110   643.000000   	232.850000   	185.850000   
180131152111   644.000000   	232.580000   	186.420000   
180131152112   645.000000   	232.390000   	186.890000   
180131152113   646.000000   	232.170000   	186.840000   
180131152114   647.000000   	231.890000   	186.960000   
180131152115   648.000000   	231.720000   	186.860000   
180131152116   649.000000   	231.630000   	186.570000   
180131152117   650.000000   	231.390000   	185.990000   
180131152118   651.000000   	231.230000   	185.190000   
180131152119   652.000000   	231.140000   	184.410000   
180131152120   653.000000   	231.030000   	184.230000   
180131152121   654.000000   	231.050000   	184.200000   
180131152122   655.000000   	231.080000   	184.270000   
180131152123   656.000000   	231.170000   	184.300000   
180131152124   657.000000   	231.150000   	184.270000   
180131152125   658.000000   	231.230000   	184.280000   
180131152126   659.000000   	231.290000   	184.370000   
180131152127   660.000000   	231.330000   	184.330000   
180131152128   661.000000   	231.290000   	184.440000   
180131152129   662.000000   	231.250000   	184.460000   
180131152130   663.000000   	231.200000   	184.330000   
180131152131   664.000000   	231.100000   	184.180000   
180131152132   665.000000   	230.960000   	184.180000   
180131152133   666.000000   	230.790000   	184.280000   
180131152134   667.000000   	230.460000   	184.290000   
180131152135   668.000000   	230.190000   	184.290000   
180131152136   669.000000   	230.020000   	184.480000   
180131152137   670.000000   	229.870000   	184.360000   
180131152138   671.000000   	229.730000   	184.020000   
180131152139   672.000000   	229.650000   	183.670000   
180131152140   673.000000   	229.560000   	183.430000   
180131152141   674.000000   	229.460000   	183.130000   
180131152142   675.000000   	229.330000   	183.010000   
180131152143   676.000000   	229.160000   	182.940000   
180131152144   677.000000   	229.060000   	182.890000   
180131152145   678.000000   	229.030000   	182.740000   
180131152146   679.000000   	228.980000   	182.500000   
180131152147   680.000000   	228.910000   	181.900000   
180131152148   681.000000   	228.840000   	181.280000   
180131152149   682.000000   	228.810000   	180.520000   
180131152150   683.000000   	228.780000   	180.080000   
180131152151   684.000000   	228.770000   	180.460000   
180131152152   685.000000   	228.770000   	180.610000   
180131152153   686.000000   	228.770000   	180.050000   
180131152154   687.000000   	228.720000   	179.260000   
180131152155   688.000000   	228.510000   	178.230000   
180131152156   689.000000   	228.330000   	177.880000   
180131152157   690.000000   	228.140000   	177.940000   
180131152158   691.000000   	227.830000   	178.760000   
180131152159   692.000000   	227.630000   	179.730000   
180131152200   693.000000   	227.550000   	179.830000   
180131152201   694.000000   	227.530000   	179.640000   
180131152202   695.000000   	227.500000   	180.150000   
180131152203   696.000000   	227.450000   	180.070000   
180131152204   697.000000   	227.400000   	179.850000   
180131152205   698.000000   	227.290000   	180.000000   
180131152206   699.000000   	227.200000   	179.860000   
180131152207   700.000000   	227.110000   	179.640000   
180131152208   701.000000   	227.020000   	179.370000   
180131152209   702.000000   	226.900000   	179.120000   
180131152210   703.000000   	226.820000   	179.030000   
180131152211   704.000000   	226.550000   	179.130000   
180131152212   705.000000   	226.170000   	179.240000   
180131152213   706.000000   	225.740000   	179.320000   
180131152214   707.000000   	225.290000   	179.180000   
180131152215   708.000000   	224.870000   	178.350000   
180131152216   709.000000   	224.600000   	179.220000   
180131152217   710.000000   	224.490000   	179.960000   
180131152218   711.000000   	224.510000   	179.860000   
180131152219   712.000000   	224.560000   	178.980000   
180131152220   713.000000   	224.630000   	178.210000   
180131152221   714.000000   	224.700000   	177.840000   
180131152222   715.000000   	224.670000   	178.210000   
180131152223   716.000000   	224.610000   	178.650000   
180131152224   717.000000   	224.560000   	178.870000   
180131152225   718.000000   	224.490000   	178.750000   
180131152226   719.000000   	224.470000   	178.170000   
180131152227   720.000000   	224.480000   	178.140000   
180131152228   721.000000   	224.310000   	178.070000   
180131152229   722.000000   	224.170000   	177.110000   
180131152230   723.000000   	223.890000   	177.430000   
180131152231   724.000000   	223.680000   	177.240000   
180131152232   725.000000   	223.600000   	177.800000   
180131152233   726.000000   	223.090000   	178.060000   
180131152234   727.000000   	222.860000   	177.900000   
180131152235   728.000000   	222.570000   	177.890000   
180131152236   729.000000   	222.280000   	177.600000   
180131152237   730.000000   	222.150000   	176.980000   
180131152238   731.000000   	222.030000   	175.740000   
180131152239   732.000000   	221.940000   	175.180000   
180131152240   733.000000   	222.020000   	175.040000   
180131152241   734.000000   	222.160000   	174.990000   
180131152242   735.000000   	221.890000   	175.100000   
180131152243   736.000000   	221.800000   	175.620000   
180131152244   737.000000   	221.760000   	175.960000   
180131152245   738.000000   	221.650000   	175.690000   
180131152246   739.000000   	221.760000   	174.660000   
180131152247   740.000000   	221.870000   	173.600000   
180131152248   741.000000   	221.920000   	173.520000   
180131152249   742.000000   	221.910000   	173.990000   
180131152250   743.000000   	221.900000   	174.650000   
180131152251   744.000000   	221.900000   	175.260000   
180131152252   745.000000   	221.890000   	174.980000   
180131152253   746.000000   	221.770000   	174.380000   
180131152254   747.000000   	221.660000   	173.780000   
180131152255   748.000000   	221.550000   	173.490000   
180131152256   749.000000   	221.420000   	173.690000   
180131152257   750.000000   	221.320000   	173.750000   
180131152258   751.000000   	221.260000   	172.770000   
180131152259   752.000000   	221.160000   	172.720000   
180131152300   753.000000   	221.030000   	173.460000   
180131152301   754.000000   	220.890000   	174.370000   
180131152302   755.000000   	220.760000   	174.410000   
180131152303   756.000000   	220.620000   	174.340000   
180131152304   757.000000   	220.470000   	174.280000   
180131152305   758.000000   	220.370000   	173.590000   
180131152306   759.000000   	220.260000   	173.840000   
180131152307   760.000000   	220.280000   	174.140000   
180131152308   761.000000   	220.170000   	174.260000   
180131152309   762.000000   	220.130000   	174.550000   
180131152310   763.000000   	219.650000   	175.070000   
180131152311   764.000000   	219.300000   	175.770000   
180131152312   765.000000   	218.830000   	175.940000   
180131152313   766.000000   	218.430000   	176.020000   
180131152314   767.000000   	218.110000   	176.300000   
180131152315   768.000000   	217.680000   	176.130000   
180131152316   769.000000   	217.270000   	175.850000   
180131152317   770.000000   	217.190000   	175.800000   
180131152318   771.000000   	216.890000   	175.380000   
180131152319   772.000000   	216.500000   	174.950000   
180131152320   773.000000   	216.170000   	174.950000   
180131152321   774.000000   	215.980000   	175.300000   
180131152322   775.000000   	215.910000   	175.200000   
180131152323   776.000000   	215.700000   	174.680000   
180131152324   777.000000   	215.420000   	174.620000   
180131152325   778.000000   	215.280000   	174.860000   
180131152326   779.000000   	215.270000   	174.880000   
180131152327   780.000000   	215.380000   	174.820000   
180131152328   781.000000   	215.440000   	174.440000   
180131152329   782.000000   	215.550000   	174.160000   
180131152330   783.000000   	215.600000   	174.010000   
180131152331   784.000000   	215.570000   	173.820000   
180131152332   785.000000   	215.500000   	173.590000   
180131152333   786.000000   	215.590000   	173.510000   
180131152334   787.000000   	215.660000   	173.230000   
180131152335   788.000000   	215.610000   	172.460000   
180131152336   789.000000   	215.730000   	171.960000   
180131152337   790.000000   	215.850000   	171.900000   
180131152338   791.000000   	215.950000   	173.120000   
180131152339   792.000000   	215.680000   	173.520000   
180131152340   793.000000   	215.400000   	173.940000   
180131152341   794.000000   	215.190000   	173.110000   
180131152342   795.000000   	214.990000   	172.490000   
180131152343   796.000000   	214.930000   	172.940000   
180131152344   797.000000   	214.730000   	173.620000   
180131152345   798.000000   	214.530000   	173.820000   
180131152346   799.000000   	214.540000   	174.010000   
180131152347   800.000000   	214.690000   	173.850000   
180131152348   801.000000   	214.650000   	173.330000   
180131152349   802.000000   	214.660000   	172.660000   
180131152350   803.000000   	214.770000   	172.270000   
180131152351   804.000000   	214.670000   	172.270000   
180131152352   805.000000   	214.660000   	172.180000   
180131152353   806.000000   	214.770000   	172.220000   
180131152354   807.000000   	214.870000   	172.660000   
180131152355   808.000000   	214.910000   	172.860000   
180131152356   809.000000   	214.990000   	172.770000   
180131152357   810.000000   	215.000000   	172.610000   
180131152358   811.000000   	214.980000   	172.370000   
180131152359   812.000000   	214.800000   	171.450000   
180131152400   813.000000   	214.630000   	170.430000   
180131152401   814.000000   	214.660000   	169.370000   
180131152402   815.000000   	214.780000   	168.920000   
180131152403   816.000000   	214.940000   	169.040000   
180131152404   817.000000   	214.950000   	169.670000   
180131152405   818.000000   	214.950000   	169.190000   
180131152406   819.000000   	215.030000   	168.590000   
180131152407   820.000000   	215.210000   	168.020000   
180131152408   821.000000   	215.280000   	168.660000   
180131152409   822.000000   	215.240000   	169.290000   
180131152410   823.000000   	215.190000   	169.810000   
180131152411   824.000000   	215.130000   	170.180000   
180131152412   825.000000   	215.140000   	170.160000   
180131152413   826.000000   	215.210000   	170.140000   
180131152414   827.000000   	215.190000   	170.380000   
180131152415   828.000000   	215.260000   	170.540000   
180131152416   829.000000   	215.320000   	170.380000   
180131152417   830.000000   	215.320000   	170.150000   
180131152418   831.000000   	215.310000   	170.030000   
180131152419   832.000000   	215.300000   	170.050000   
180131152420   833.000000   	215.230000   	170.580000   
180131152421   834.000000   	215.120000   	171.400000   
180131152422   835.000000   	214.940000   	171.850000   
180131152423   836.000000   	214.840000   	171.900000   
180131152424   837.000000   	214.880000   	171.780000   
180131152425   838.000000   	214.750000   	172.650000   
180131152426   839.000000   	214.650000   	172.280000   
180131152427   840.000000   	214.550000   	171.060000   
180131152428   841.000000   	214.440000   	170.410000   
180131152429   842.000000   	214.320000   	170.340000   
180131152430   843.000000   	214.230000   	170.220000   
180131152431   844.000000   	214.050000   	170.080000   
180131152432   845.000000   	213.910000   	170.050000   
180131152433   846.000000   	213.790000   	169.550000   
180131152434   847.000000   	213.730000   	169.220000   
180131152435   848.000000   	213.650000   	169.600000   
180131152436   849.000000   	213.790000   	169.980000   
180131152437   850.000000   	213.890000   	170.090000   
180131152438   851.000000   	213.980000   	170.090000   
180131152439   852.000000   	214.020000   	170.160000   
180131152440   853.000000   	214.020000   	169.750000   
180131152441   854.000000   	214.060000   	169.320000   
180131152442   855.000000   	214.120000   	169.370000   
180131152443   856.000000   	214.070000   	169.360000   
180131152444   857.000000   	214.060000   	168.540000   
180131152445   858.000000   	214.050000   	168.710000   
180131152446   859.000000   	214.120000   	168.820000   
180131152447   860.000000   	214.130000   	169.770000   
180131152448   861.000000   	214.160000   	170.800000   
180131152449   862.000000   	214.110000   	170.850000   
180131152450   863.000000   	214.050000   	171.960000   
180131152451   864.000000   	213.970000   	172.400000   
180131152452   865.000000   	213.940000   	172.390000   
180131152453   866.000000   	213.950000   	172.420000   
180131152454   867.000000   	213.960000   	172.120000   
180131152455   868.000000   	213.960000   	171.640000   
180131152456   869.000000   	213.950000   	171.470000   
180131152457   870.000000   	213.940000   	171.260000   
180131152458   871.000000   	213.930000   	171.310000   
180131152459   872.000000   	213.880000   	171.540000   
180131152500   873.000000   	213.820000   	171.230000   
180131152501   874.000000   	213.800000   	170.850000   
180131152502   875.000000   	213.780000   	170.710000   
180131152503   876.000000   	213.760000   	170.510000   
180131152504   877.000000   	213.750000   	170.910000   
180131152505   878.000000   	213.820000   	171.090000   
180131152506   879.000000   	213.840000   	171.560000   
180131152507   880.000000   	213.830000   	173.030000   
180131152508   881.000000   	213.910000   	174.180000   
180131152509   882.000000   	213.800000   	174.780000   
180131152510   883.000000   	213.650000   	174.770000   
180131152511   884.000000   	213.540000   	174.420000   
180131152512   885.000000   	213.450000   	174.320000   
180131152513   886.000000   	213.390000   	174.120000   
180131152514   887.000000   	213.250000   	174.430000   
180131152515   888.000000   	213.130000   	174.180000   
180131152516   889.000000   	212.960000   	173.650000   
180131152517   890.000000   	212.870000   	173.030000   
180131152518   891.000000   	212.830000   	172.240000   
180131152519   892.000000   	212.700000   	171.520000   
180131152520   893.000000   	212.580000   	171.040000   
180131152521   894.000000   	212.440000   	170.210000   
180131152522   895.000000   	212.170000   	169.310000   
180131152523   896.000000   	211.900000   	168.790000   
180131152524   897.000000   	211.800000   	168.530000   
180131152525   898.000000   	211.730000   	168.190000   
180131152526   899.000000   	211.670000   	167.850000   
180131152527   900.000000   	211.710000   	167.550000   
180131152528   901.000000   	211.650000   	167.380000   
180131152529   902.000000   	211.570000   	167.400000   
180131152530   903.000000   	211.530000   	167.470000   
180131152531   904.000000   	211.480000   	167.560000   
180131152532   905.000000   	211.410000   	167.680000   
180131152533   906.000000   	211.350000   	168.140000   
180131152534   907.000000   	211.290000   	168.540000   
180131152535   908.000000   	211.260000   	168.690000   
180131152536   909.000000   	211.120000   	168.380000   
180131152537   910.000000   	211.010000   	168.330000   
180131152538   911.000000   	210.920000   	168.080000   
180131152539   912.000000   	210.860000   	167.730000   
180131152540   913.000000   	210.800000   	167.490000   
180131152541   914.000000   	210.720000   	167.360000   
180131152542   915.000000   	210.590000   	167.420000   
180131152543   916.000000   	210.430000   	167.510000   
180131152544   917.000000   	210.260000   	167.720000   
180131152545   918.000000   	210.120000   	167.780000   
180131152546   919.000000   	210.020000   	168.100000   
180131152547   920.000000   	209.950000   	167.840000   
180131152548   921.000000   	209.930000   	167.950000   
180131152549   922.000000   	209.970000   	168.610000   
180131152550   923.000000   	210.060000   	169.620000   
180131152551   924.000000   	210.140000   	170.340000   
180131152552   925.000000   	210.260000   	170.290000   
180131152553   926.000000   	210.400000   	169.820000   
180131152554   927.000000   	210.510000   	168.910000   
180131152555   928.000000   	210.590000   	168.050000   
180131152556   929.000000   	210.690000   	168.390000   
180131152557   930.000000   	210.830000   	168.610000   
180131152558   931.000000   	210.940000   	168.230000   
180131152559   932.000000   	210.980000   	167.510000   
180131152600   933.000000   	210.990000   	166.790000   
180131152601   934.000000   	211.090000   	166.070000   
180131152602   935.000000   	211.210000   	165.800000   
180131152603   936.000000   	211.310000   	165.690000   
180131152604   937.000000   	211.350000   	165.770000   
180131152605   938.000000   	211.460000   	165.880000   
180131152606   939.000000   	211.560000   	166.010000   
180131152607   940.000000   	211.620000   	166.100000   
180131152608   941.000000   	211.660000   	166.350000   
180131152609   942.000000   	211.650000   	166.740000   
180131152610   943.000000   	211.570000   	167.030000   
180131152611   944.000000   	211.570000   	166.540000   
180131152612   945.000000   	211.410000   	165.980000   
180131152613   946.000000   	211.270000   	165.670000   
180131152614   947.000000   	211.240000   	165.290000   
180131152615   948.000000   	211.280000   	164.870000   
180131152616   949.000000   	211.220000   	164.900000   
180131152617   950.000000   	211.040000   	164.980000   
180131152618   951.000000   	210.850000   	164.900000   
180131152619   952.000000   	210.750000   	165.320000   
180131152620   953.000000   	210.780000   	165.760000   
180131152621   954.000000   	210.820000   	166.090000   
180131152622   955.000000   	210.820000   	166.310000   
180131152623   956.000000   	210.860000   	166.640000   
180131152624   957.000000   	210.850000   	166.550000   
180131152625   958.000000   	210.910000   	166.160000   
180131152626   959.000000   	211.080000   	166.080000   
180131152627   960.000000   	211.290000   	166.040000   
180131152628   961.000000   	211.490000   	166.370000   
180131152629   962.000000   	211.650000   	166.800000   
180131152630   963.000000   	211.820000   	167.110000   
180131152631   964.000000   	212.000000   	167.810000   
180131152632   965.000000   	212.200000   	167.720000   
180131152633   966.000000   	212.390000   	167.910000   
180131152634   967.000000   	212.550000   	168.150000   
180131152635   968.000000   	212.660000   	168.000000   
180131152636   969.000000   	212.710000   	167.800000   
180131152637   970.000000   	212.850000   	167.490000   
180131152638   971.000000   	212.930000   	167.520000   
180131152639   972.000000   	212.960000   	168.340000   
180131152640   973.000000   	212.960000   	169.670000   
180131152641   974.000000   	213.070000   	170.550000   
180131152642   975.000000   	213.210000   	171.090000   
180131152643   976.000000   	213.280000   	172.210000   
180131152644   977.000000   	213.380000   	172.680000   
180131152645   978.000000   	213.570000   	173.260000   
180131152646   979.000000   	213.820000   	173.440000   
180131152647   980.000000   	213.990000   	171.490000   
180131152648   981.000000   	214.310000   	169.740000   
180131152649   982.000000   	214.210000   	168.040000   
180131152650   983.000000   	214.020000   	166.230000   
180131152651   984.000000   	213.760000   	164.990000   
180131152652   985.000000   	213.640000   	164.810000   
180131152653   986.000000   	213.440000   	164.750000   
180131152654   987.000000   	213.350000   	164.660000   
180131152655   988.000000   	213.340000   	164.560000   
180131152656   989.000000   	213.410000   	164.520000   
180131152657   990.000000   	213.560000   	164.470000   
180131152658   991.000000   	213.690000   	164.100000   
180131152659   992.000000   	213.730000   	163.460000   
180131152700   993.000000   	213.770000   	163.050000   
180131152701   994.000000   	213.870000   	163.060000   
180131152702   995.000000   	213.950000   	163.290000   
180131152703   996.000000   	214.000000   	163.960000   
180131152704   997.000000   	214.030000   	164.940000   
180131152705   998.000000   	214.040000   	165.690000   
180131152706   999.000000   	214.050000   	165.340000   
180131152707   1000.000000   	214.120000   	164.560000   
180131152708   1001.000000   	214.240000   	164.340000   
180131152709   1002.000000   	214.320000   	164.050000   
180131152710   1003.000000   	214.430000   	164.100000   
180131152711   1004.000000   	214.560000   	164.910000   
180131152712   1005.000000   	214.660000   	165.450000   
180131152713   1006.000000   	214.830000   	165.850000   
180131152714   1007.000000   	214.950000   	165.940000   
180131152715   1008.000000   	214.870000   	165.930000   
180131152716   1009.000000   	214.610000   	165.310000   
180131152717   1010.000000   	214.570000   	164.950000   
180131152718   1011.000000   	214.770000   	166.050000   
180131152719   1012.000000   	214.930000   	168.040000   
180131152720   1013.000000   	214.810000   	168.660000   
180131152721   1014.000000   	214.870000   	167.920000   
180131152722   1015.000000   	215.160000   	166.630000   
180131152723   1016.000000   	215.550000   	165.380000   
180131152724   1017.000000   	216.280000   	164.450000   
180131152725   1018.000000   	216.640000   	163.880000   
180131152726   1019.000000   	217.070000   	163.720000   
180131152727   1020.000000   	217.880000   	163.780000   
180131152728   1021.000000   	218.370000   	164.050000   
180131152729   1022.000000   	218.380000   	164.230000   
180131152730   1023.000000   	218.140000   	164.300000   
180131152731   1024.000000   	217.860000   	164.360000   
180131152732   1025.000000   	217.560000   	164.380000   
180131152733   1026.000000   	217.200000   	164.340000   
180131152734   1027.000000   	216.820000   	164.310000   
180131152735   1028.000000   	216.520000   	164.290000   
180131152736   1029.000000   	216.290000   	164.300000   
180131152737   1030.000000   	216.240000   	164.000000   
180131152738   1031.000000   	216.240000   	164.030000   
180131152739   1032.000000   	216.070000   	164.230000   
180131152740   1033.000000   	218.120000   	163.820000   
180131152741   1034.000000   	219.370000   	164.780000   
180131152742   1035.000000   	219.770000   	164.840000   
180131152743   1036.000000   	219.740000   	164.460000   
180131152744   1037.000000   	219.680000   	163.980000   
180131152745   1038.000000   	219.550000   	163.980000   
180131152746   1039.000000   	219.440000   	164.220000   
180131152747   1040.000000   	219.300000   	165.100000   
180131152748   1041.000000   	219.080000   	165.700000   
180131152749   1042.000000   	218.940000   	165.910000   
180131152750   1043.000000   	218.810000   	166.140000   
180131152751   1044.000000   	218.770000   	166.110000   
180131152752   1045.000000   	218.670000   	165.960000   
180131152753   1046.000000   	218.600000   	165.920000   
180131152754   1047.000000   	218.640000   	165.660000   
180131152755   1048.000000   	218.670000   	165.270000   
180131152756   1049.000000   	218.700000   	164.920000   
180131152757   1050.000000   	218.710000   	164.880000   
180131152758   1051.000000   	218.700000   	165.070000   
180131152759   1052.000000   	218.700000   	165.490000   
180131152800   1053.000000   	218.810000   	165.800000   
180131152801   1054.000000   	218.900000   	165.940000   
180131152802   1055.000000   	218.970000   	166.060000   
180131152803   1056.000000   	218.960000   	166.310000   
180131152804   1057.000000   	218.940000   	166.410000   
180131152805   1058.000000   	219.030000   	166.420000   
180131152806   1059.000000   	219.180000   	166.700000   
180131152807   1060.000000   	219.320000   	167.260000   
180131152808   1061.000000   	219.430000   	167.370000   
180131152809   1062.000000   	219.510000   	168.090000   
180131152810   1063.000000   	219.570000   	168.500000   
180131152811   1064.000000   	219.620000   	168.430000   
180131152812   1065.000000   	219.730000   	168.670000   
180131152813   1066.000000   	219.870000   	169.700000   
180131152814   1067.000000   	220.010000   	170.390000   
180131152815   1068.000000   	220.090000   	171.790000   
180131152816   1069.000000   	220.220000   	172.880000   
180131152817   1070.000000   	220.270000   	172.570000   
180131152818   1071.000000   	220.270000   	171.910000   
180131152819   1072.000000   	220.200000   	171.910000   
180131152820   1073.000000   	220.150000   	172.970000   
180131152821   1074.000000   	220.080000   	174.100000   
180131152822   1075.000000   	219.900000   	174.270000   
180131152823   1076.000000   	219.730000   	174.830000   
180131152824   1077.000000   	219.670000   	175.570000   
180131152825   1078.000000   	219.630000   	175.640000   
180131152826   1079.000000   	219.670000   	174.380000   
180131152827   1080.000000   	219.880000   	174.350000   
180131152828   1081.000000   	219.830000   	175.310000   
180131152829   1082.000000   	219.720000   	175.830000   
180131152830   1083.000000   	220.630000   	174.660000   
180131152831   1084.000000   	221.690000   	173.410000   
180131152832   1085.000000   	222.660000   	176.250000   
180131152833   1086.000000   	223.380000   	182.980000   
180131152834   1087.000000   	224.000000   	171.550000   
180131152835   1088.000000   	222.820000   	159.740000   
180131152836   1089.000000   	220.480000   	164.310000   
180131152837   1090.000000   	218.310000   	163.980000   
180131152838   1091.000000   	215.200000   	163.040000   
180131152839   1092.000000   	212.810000   	167.100000   
180131152840   1093.000000   	214.300000   	169.660000   
180131152841   1094.000000   	215.410000   	170.680000   
180131152842   1095.000000   	216.310000   	170.670000   
180131152843   1096.000000   	217.090000   	170.430000   
180131152844   1097.000000   	217.830000   	170.130000   
180131152845   1098.000000   	218.470000   	170.580000   
180131152846   1099.000000   	219.040000   	170.600000   
180131152847   1100.000000   	219.500000   	170.510000   
180131152848   1101.000000   	219.930000   	170.610000   
180131152849   1102.000000   	220.260000   	170.920000   
180131152850   1103.000000   	220.590000   	171.110000   
180131152851   1104.000000   	220.910000   	171.500000   
180131152852   1105.000000   	221.200000   	171.920000   
180131152853   1106.000000   	221.530000   	172.310000   
180131152854   1107.000000   	221.760000   	172.700000   
180131152855   1108.000000   	221.860000   	172.900000   
180131152856   1109.000000   	221.950000   	172.960000   
180131152857   1110.000000   	222.110000   	172.840000   
180131152858   1111.000000   	222.280000   	172.320000   
