180126131413,4120,75.028,296.39
180126131414,4121,75.025,296.39
180126131415,4122,75.027,296.4
180126131416,4123,75.027,296.4
180126131417,4124,75.027,296.4
180126131418,4125,75.029,296.4
180126131419,4126,75.027,296.4
180126131420,4127,75.027,296.4
180126131421,4128,75.029,296.4
180126131422,4129,75.028,296.41
180126131423,4130,75.03,296.41
180126131424,4131,75.029,296.41
180126131425,4132,75.028,296.42
180126131426,4133,75.028,296.42
180126131427,4134,75.027,296.42
180126131428,4135,75.03,296.41
180126131429,4136,75.03,296.41
180126131430,4137,75.03,296.41
180126131431,4138,75.028,296.41
180126131432,4139,75.03,296.4
180126131433,4140,75.029,296.4
180126131434,4141,75.031,296.4
180126131435,4142,75.03,296.41
180126131436,4143,75.03,296.4
180126131437,4144,75.03,296.41
180126131438,4145,75.031,296.41
180126131439,4146,75.032,296.41
180126131440,4147,75.031,296.41
180126131441,4148,75.033,296.41
180126131442,4149,75.031,296.41
180126131443,4150,75.033,296.41
180126131444,4151,75.031,296.41
180126131445,4152,75.033,296.41
180126131446,4153,75.032,296.41
180126131447,4154,75.031,296.41
180126131448,4155,75.031,296.41
180126131449,4156,75.031,296.41
180126131450,4157,75.031,296.41
180126131451,4158,75.031,296.41
180126131452,4159,75.032,296.41
180126131453,4160,75.031,296.41
180126131454,4161,75.031,296.41
180126131455,4162,75.032,296.41
180126131456,4163,75.032,296.41
180126131457,4164,75.033,296.41
180126131458,4165,75.031,296.41
180126131459,4166,75.031,296.41
180126131500,4167,75.032,296.41
180126131501,4168,75.032,296.41
180126131502,4169,75.032,296.41
180126131503,4170,75.032,296.41
180126131504,4171,75.032,296.41
180126131505,4172,75.031,296.41
180126131506,4173,75.029,296.42
180126131507,4174,75.029,296.42
180126131508,4175,75.027,296.42
180126131509,4176,75.029,296.42
180126131510,4177,75.029,296.42
180126131511,4178,75.033,296.42
180126131512,4179,75.031,296.41
180126131513,4180,75.031,296.41
180126131514,4181,75.03,296.41
180126131515,4182,75.03,296.41
180126131516,4183,75.03,296.4
180126131517,4184,75.03,296.4
180126131518,4185,75.029,296.39
180126131519,4186,75.031,296.39
180126131520,4187,75.031,296.39
180126131521,4188,75.033,296.39
180126131522,4189,75.031,296.39
180126131523,4190,75.03,296.39
180126131524,4191,75.029,296.39
180126131525,4192,75.03,296.39
180126131526,4193,75.03,296.39
180126131527,4194,75.029,296.39
180126131528,4195,75.026,296.39
180126131529,4196,75.028,296.39
180126131530,4197,75.029,296.39
180126131531,4198,75.029,296.39
180126131532,4199,75.031,296.39
180126131533,4200,75.029,296.39
180126131534,4201,75.031,296.39
180126131535,4202,75.031,296.4
180126131536,4203,75.029,296.39
180126131537,4204,75.031,296.4
180126131538,4205,75.031,296.4
180126131539,4206,75.031,296.4
180126131540,4207,75.029,296.4
180126131541,4208,75.028,296.4
180126131542,4209,75.029,296.4
180126131543,4210,75.027,296.4
180126131544,4211,75.026,296.39
180126131545,4212,75.028,296.4
180126131546,4213,75.029,296.4
180126131547,4214,75.029,296.4
180126131548,4215,75.028,296.4
180126131549,4216,75.029,296.4
180126131550,4217,75.028,296.4
180126131551,4218,75.03,296.4
180126131552,4219,75.03,296.4
180126131553,4220,75.03,296.4
180126131554,4221,75.029,296.4
180126131555,4222,75.03,296.4
180126131556,4223,75.031,296.41
180126131557,4224,75.03,296.41
180126131558,4225,75.03,296.41
180126131559,4226,75.03,296.41
180126131600,4227,75.029,296.41
180126131601,4228,75.028,296.41
180126131602,4229,75.031,296.41
180126131603,4230,75.029,296.41
180126131604,4231,75.03,296.41
180126131605,4232,75.03,296.42
180126131606,4233,75.028,296.42
180126131607,4234,75.031,296.42
180126131608,4235,75.03,296.42
180126131609,4236,75.03,296.42
180126131610,4237,75.03,296.41
180126131611,4238,75.031,296.41
180126131612,4239,75.03,296.41
180126131613,4240,75.031,296.41
180126131614,4241,75.03,296.4
180126131615,4242,75.025,296.4
180126131616,4243,75.026,296.4
180126131617,4244,75.027,296.4
180126131618,4245,75.028,296.4
180126131619,4246,75.028,296.4
180126131620,4247,75.03,296.4
180126131621,4248,75.03,296.41
180126131622,4249,75.031,296.41
180126131623,4250,75.031,296.41
180126131624,4251,75.029,296.41
180126131625,4252,75.031,296.41
180126131626,4253,75.031,296.41
180126131627,4254,75.032,296.41
180126131628,4255,75.031,296.41
180126131629,4256,75.03,296.41
180126131630,4257,75.031,296.41
180126131631,4258,75.031,296.41
180126131632,4259,75.03,296.41
180126131633,4260,75.03,296.41
180126131634,4261,75.03,296.41
180126131635,4262,75.03,296.41
180126131636,4263,75.031,296.41
180126131637,4264,75.031,296.4
180126131638,4265,75.031,296.4
180126131639,4266,75.032,296.4
180126131640,4267,75.03,296.41
180126131641,4268,75.031,296.41
180126131642,4269,75.032,296.41
180126131643,4270,75.033,296.41
180126131644,4271,75.036,296.41
180126131645,4272,75.032,296.41
180126131646,4273,75.034,296.41
180126131647,4274,75.033,296.41
180126131648,4275,75.033,296.41
180126131649,4276,75.033,296.41
180126131650,4277,75.034,296.4
180126131651,4278,75.036,296.4
180126131652,4279,75.035,296.4
180126131653,4280,75.032,296.4
180126131654,4281,75.033,296.4
180126131655,4282,75.032,296.4
180126131656,4283,75.032,296.4
180126131657,4284,75.031,296.4
180126131658,4285,75.031,296.4
180126131659,4286,75.032,296.41
180126131700,4287,75.03,296.41
180126131701,4288,75.033,296.41
180126131702,4289,75.031,296.41
180126131703,4290,75.031,296.41
180126131704,4291,75.029,296.4
180126131705,4292,75.029,296.4
180126131706,4293,75.03,296.4
180126131707,4294,75.03,296.4
180126131708,4295,75.031,296.4
180126131709,4296,75.03,296.4
180126131710,4297,75.029,296.4
180126131711,4298,75.03,296.4
180126131712,4299,75.03,296.4
180126131713,4300,75.031,296.4
180126131714,4301,75.031,296.4
180126131715,4302,75.03,296.4
180126131716,4303,75.03,296.4
180126131717,4304,75.03,296.4
180126131718,4305,75.029,296.4
180126131719,4306,75.029,296.4
180126131720,4307,75.03,296.4
180126131721,4308,75.032,296.4
180126131722,4309,75.029,296.4
180126131723,4310,75.031,296.4
180126131724,4311,75.031,296.4
180126131725,4312,75.029,296.4
180126131726,4313,75.03,296.4
180126131727,4314,75.029,296.4
180126131728,4315,75.029,296.4
180126131729,4316,75.029,296.4
180126131730,4317,75.028,296.4
180126131731,4318,75.03,296.4
180126131732,4319,75.03,296.4
180126131733,4320,75.029,296.4
180126131734,4321,75.027,296.4
180126131735,4322,75.027,296.4
180126131736,4323,75.028,296.4
180126131737,4324,75.025,296.4
180126131738,4325,75.029,296.4
180126131739,4326,75.03,296.4
180126131740,4327,75.029,296.4
180126131741,4328,75.028,296.4
180126131742,4329,75.03,296.4
180126131743,4330,75.031,296.4
180126131744,4331,75.031,296.4
180126131745,4332,75.029,296.4
180126131746,4333,75.026,296.4
180126131747,4334,75.026,296.4
180126131748,4335,75.026,296.4
180126131749,4336,75.026,296.4
180126131750,4337,75.027,296.4
180126131751,4338,75.026,296.4
180126131752,4339,75.026,296.4
180126131753,4340,75.026,296.4
180126131754,4341,75.028,296.4
180126131755,4342,75.027,296.4
180126131756,4343,75.026,296.4
180126131757,4344,75.026,296.39
180126131758,4345,75.026,296.39
180126131759,4346,75.027,296.39
180126131800,4347,75.025,296.39
180126131801,4348,75.027,296.4
180126131802,4349,75.026,296.4
180126131803,4350,75.026,296.4
180126131804,4351,75.028,296.4
180126131805,4352,75.027,296.4
180126131806,4353,75.029,296.4
180126131807,4354,75.027,296.4
180126131808,4355,75.028,296.4
180126131809,4356,75.027,296.4
180126131810,4357,75.028,296.4
180126131811,4358,75.029,296.4
180126131812,4359,75.028,296.4
180126131813,4360,75.03,296.4
180126131814,4361,75.028,296.4
180126131815,4362,75.03,296.4
180126131816,4363,75.029,296.4
180126131817,4364,75.028,296.4
180126131818,4365,75.03,296.4
180126131819,4366,75.029,296.4
180126131820,4367,75.031,296.4
180126131821,4368,75.032,296.4
180126131822,4369,75.031,296.4
180126131823,4370,75.033,296.4
180126131824,4371,75.03,296.4
180126131825,4372,75.031,296.4
180126131826,4373,75.029,296.4
180126131827,4374,75.031,296.4
180126131828,4375,75.028,296.4
180126131829,4376,75.031,296.4
180126131830,4377,75.031,296.4
180126131831,4378,75.031,296.4
180126131832,4379,75.029,296.4
180126131833,4380,75.027,296.4
180126131834,4381,75.03,296.4
180126131835,4382,75.031,296.4
180126131836,4383,75.03,296.4
180126131837,4384,75.031,296.4
180126131838,4385,75.028,296.4
180126131839,4386,75.03,296.4
180126131840,4387,75.028,296.4
180126131841,4388,75.03,296.4
180126131842,4389,75.031,296.4
180126131843,4390,75.03,296.4
180126131844,4391,75.028,296.39
180126131845,4392,75.027,296.39
180126131846,4393,75.03,296.39
180126131847,4394,75.03,296.4
180126131848,4395,75.029,296.4
180126131849,4396,75.029,296.4
180126131850,4397,75.03,296.4
180126131851,4398,75.031,296.4
180126131852,4399,75.03,296.4
180126131853,4400,75.03,296.4
180126131854,4401,75.03,296.4
180126131855,4402,75.029,296.4
180126131856,4403,75.031,296.4
180126131857,4404,75.03,296.4
180126131858,4405,75.031,296.39
180126131859,4406,75.03,296.39
180126131900,4407,75.03,296.38
180126131901,4408,75.03,296.38
180126131902,4409,75.03,296.38
180126131903,4410,75.031,296.38
180126131904,4411,75.031,296.38
180126131905,4412,75.03,296.38
180126131906,4413,75.03,296.38
180126131907,4414,75.031,296.38
180126131908,4415,75.031,296.38
180126131909,4416,75.028,296.38
180126131910,4417,75.031,296.38
180126131911,4418,75.031,296.38
180126131912,4419,75.032,296.38
180126131913,4420,75.031,296.37
180126131914,4421,75.03,296.37
180126131915,4422,75.03,296.37
180126131916,4423,75.03,296.36
180126131917,4424,75.031,296.36
180126131918,4425,75.03,296.36
180126131919,4426,75.029,296.36
180126131920,4427,75.028,296.37
180126131921,4428,75.029,296.37
180126131922,4429,75.028,296.37
180126131923,4430,75.03,296.37
180126131924,4431,75.03,296.37
180126131925,4432,75.03,296.38
180126131926,4433,75.028,296.38
180126131927,4434,75.03,296.38
180126131928,4435,75.029,296.38
180126131929,4436,75.031,296.38
180126131930,4437,75.03,296.38
180126131931,4438,75.029,296.38
180126131932,4439,75.029,296.38
180126131933,4440,75.028,296.38
180126131934,4441,75.029,296.38
180126131935,4442,75.029,296.37
180126131936,4443,75.029,296.37
180126131937,4444,75.029,296.37
180126131938,4445,75.031,296.37
180126131939,4446,75.028,296.37
180126131940,4447,75.029,296.37
180126131941,4448,75.03,296.37
180126131942,4449,75.03,296.37
180126131943,4450,75.031,296.37
180126131944,4451,75.029,296.37
180126131945,4452,75.03,296.37
180126131946,4453,75.029,296.37
180126131947,4454,75.027,296.37
180126131948,4455,75.029,296.37
180126131949,4456,75.029,296.37
180126131950,4457,75.028,296.37
180126131951,4458,75.03,296.37
180126131952,4459,75.029,296.37
180126131953,4460,75.029,296.37
180126131954,4461,75.03,296.37
180126131955,4462,75.029,296.37
180126131956,4463,75.029,296.37
180126131957,4464,75.03,296.37
180126131958,4465,75.028,296.37
180126131959,4466,75.03,296.37
180126132000,4467,75.031,296.38
180126132001,4468,75.029,296.38
180126132002,4469,75.028,296.38
180126132003,4470,75.03,296.38
180126132004,4471,75.03,296.38
180126132005,4472,75.028,296.38
180126132006,4473,75.028,296.38
180126132007,4474,75.026,296.38
180126132008,4475,75.029,296.38
180126132009,4476,75.029,296.38
180126132010,4477,75.03,296.37
180126132011,4478,75.03,296.37
180126132012,4479,75.03,296.37
180126132013,4480,75.032,296.37
180126132014,4481,75.031,296.37
180126132015,4482,75.03,296.37
180126132016,4483,75.03,296.37
180126132017,4484,75.031,296.36
180126132018,4485,75.028,296.36
180126132019,4486,75.03,296.37
180126132020,4487,75.03,296.36
180126132021,4488,75.03,296.36
180126132022,4489,75.031,296.37
180126132023,4490,75.029,296.36
180126132024,4491,75.029,296.36
180126132025,4492,75.03,296.36
180126132026,4493,75.03,296.36
180126132027,4494,75.029,296.36
180126132028,4495,75.031,296.36
180126132029,4496,75.029,296.36
180126132030,4497,75.03,296.36
180126132031,4498,75.03,296.36
180126132032,4499,75.03,296.36
180126132033,4500,75.03,296.36
180126132034,4501,75.03,296.36
180126132035,4502,75.031,296.36
180126132036,4503,75.032,296.37
180126132037,4504,75.031,296.36
180126132038,4505,75.031,296.37
180126132039,4506,75.03,296.37
180126132040,4507,75.032,296.37
180126132041,4508,75.031,296.37
180126132042,4509,75.031,296.36
180126132043,4510,75.031,296.36
180126132044,4511,75.031,296.36
180126132045,4512,75.031,296.36
180126132046,4513,75.027,296.36
180126132047,4514,75.027,296.36
180126132048,4515,75.028,296.36
180126132049,4516,75.027,296.36
180126132050,4517,75.027,296.36
180126132051,4518,75.028,296.36
180126132052,4519,75.029,296.36
180126132053,4520,75.028,296.36
180126132054,4521,75.028,296.36
180126132055,4522,75.03,296.36
180126132056,4523,75.031,296.36
180126132057,4524,75.028,296.36
180126132058,4525,75.03,296.36
180126132059,4526,75.031,296.36
180126132100,4527,75.03,296.36
180126132101,4528,75.03,296.36
180126132102,4529,75.031,296.36
180126132103,4530,75.031,296.36
180126132104,4531,75.03,296.36
180126132105,4532,75.031,296.35
180126132106,4533,75.031,296.35
180126132107,4534,75.031,296.35
180126132108,4535,75.03,296.35
180126132109,4536,75.033,296.35
180126132110,4537,75.031,296.35
180126132111,4538,75.031,296.35
180126132112,4539,75.033,296.35
180126132113,4540,75.033,296.35
180126132114,4541,75.034,296.35
180126132115,4542,75.033,296.34
180126132116,4543,75.033,296.34
180126132117,4544,75.033,296.33
180126132118,4545,75.032,296.33
180126132119,4546,75.033,296.33
180126132120,4547,75.03,296.33
180126132121,4548,75.03,296.32
180126132122,4549,75.031,296.32
180126132123,4550,75.032,296.32
180126132124,4551,75.031,296.32
180126132125,4552,75.03,296.33
180126132126,4553,75.031,296.33
180126132127,4554,75.031,296.33
180126132128,4555,75.03,296.32
180126132129,4556,75.031,296.32
180126132130,4557,75.031,296.32
180126132131,4558,75.03,296.32
180126132132,4559,75.03,296.32
180126132133,4560,75.031,296.32
180126132134,4561,75.03,296.32
180126132135,4562,75.031,296.32
180126132136,4563,75.03,296.32
180126132137,4564,75.031,296.32
180126132138,4565,75.032,296.33
180126132139,4566,75.032,296.32
180126132140,4567,75.031,296.33
180126132141,4568,75.03,296.33
180126132142,4569,75.031,296.33
180126132143,4570,75.029,296.33
180126132144,4571,75.03,296.33
180126132145,4572,75.029,296.33
180126132146,4573,75.031,296.33
180126132147,4574,75.028,296.33
180126132148,4575,75.03,296.33
180126132149,4576,75.027,296.33
180126132150,4577,75.028,296.33
180126132151,4578,75.03,296.33
180126132152,4579,75.028,296.33
180126132153,4580,75.03,296.33
180126132154,4581,75.031,296.33
180126132155,4582,75.033,296.33
180126132156,4583,75.032,296.33
180126132157,4584,75.03,296.33
180126132158,4585,75.032,296.33
180126132159,4586,75.032,296.33
180126132200,4587,75.028,296.33
180126132201,4588,75.03,296.33
180126132202,4589,75.031,296.33
180126132203,4590,75.029,296.33
180126132204,4591,75.03,296.33
180126132205,4592,75.03,296.33
180126132206,4593,75.026,296.33
180126132207,4594,75.03,296.33
180126132208,4595,75.027,296.33
180126132209,4596,75.027,296.33
180126132210,4597,75.027,296.32
180126132211,4598,75.03,296.32
180126132212,4599,75.03,296.32
180126132213,4600,75.029,296.32
180126132214,4601,75.029,296.32
180126132215,4602,75.029,296.32
180126132216,4603,75.029,296.32
180126132217,4604,75.028,296.32
180126132218,4605,75.029,296.33
180126132219,4606,75.028,296.33
180126132220,4607,75.026,296.33
180126132221,4608,75.028,296.33
180126132222,4609,75.03,296.33
180126132223,4610,75.027,296.32
180126132224,4611,75.027,296.32
180126132225,4612,75.023,296.32
180126132226,4613,75.023,296.32
180126132227,4614,75.024,296.32
180126132228,4615,75.024,296.32
180126132229,4616,75.026,296.32
180126132230,4617,75.025,296.32
180126132231,4618,75.025,296.32
180126132232,4619,75.027,296.31
180126132233,4620,75.028,296.31
180126132234,4621,75.026,296.32
180126132235,4622,75.026,296.32
180126132236,4623,75.027,296.32
180126132237,4624,75.029,296.32
180126132238,4625,75.028,296.32
180126132239,4626,75.029,296.32
180126132240,4627,75.03,296.32
180126132241,4628,75.028,296.32
180126132242,4629,75.028,296.32
180126132243,4630,75.029,296.32
180126132244,4631,75.028,296.32
180126132245,4632,75.03,296.33
180126132246,4633,75.03,296.33
180126132247,4634,75.03,296.33
180126132248,4635,75.029,296.33
180126132249,4636,75.031,296.33
180126132250,4637,75.029,296.33
180126132251,4638,75.031,296.33
180126132252,4639,75.031,296.33
180126132253,4640,75.029,296.33
180126132254,4641,75.029,296.33
180126132255,4642,75.029,296.33
180126132256,4643,75.03,296.33
180126132257,4644,75.031,296.33
180126132258,4645,75.032,296.32
180126132259,4646,75.031,296.32
180126132300,4647,75.031,296.33
180126132301,4648,75.03,296.33
180126132302,4649,75.032,296.33
180126132303,4650,75.033,296.33
180126132304,4651,75.032,296.33
180126132305,4652,75.033,296.33
180126132306,4653,75.031,296.33
180126132307,4654,75.031,296.32
180126132308,4655,75.034,296.33
180126132309,4656,75.031,296.33
180126132310,4657,75.032,296.32
180126132311,4658,75.03,296.33
180126132312,4659,75.031,296.33
180126132313,4660,75.03,296.33
180126132314,4661,75.031,296.33
180126132315,4662,75.031,296.32
180126132316,4663,75.033,296.32
180126132317,4664,75.031,296.32
180126132318,4665,75.03,296.32
180126132319,4666,75.029,296.32
180126132320,4667,75.029,296.32
180126132321,4668,75.029,296.32
180126132322,4669,75.03,296.32
180126132323,4670,75.03,296.32
180126132324,4671,75.031,296.32
180126132325,4672,75.031,296.32
180126132326,4673,75.028,296.32
180126132327,4674,75.03,296.31
180126132328,4675,75.029,296.31
180126132329,4676,75.031,296.31
180126132330,4677,75.03,296.31
180126132331,4678,75.031,296.31
180126132332,4679,75.03,296.32
180126132333,4680,75.03,296.31
180126132334,4681,75.031,296.32
180126132335,4682,75.031,296.31
180126132336,4683,75.031,296.32
180126132337,4684,75.031,296.32
180126132338,4685,75.029,296.32
180126132339,4686,75.03,296.32
180126132340,4687,75.03,296.32
180126132341,4688,75.03,296.32
180126132342,4689,75.031,296.32
180126132343,4690,75.029,296.32
180126132344,4691,75.028,296.32
180126132345,4692,75.03,296.32
180126132346,4693,75.029,296.31
180126132347,4694,75.031,296.31
180126132348,4695,75.03,296.31
180126132349,4696,75.03,296.31
180126132350,4697,75.031,296.31
180126132351,4698,75.029,296.31
180126132352,4699,75.029,296.31
180126132353,4700,75.031,296.32
180126132354,4701,75.029,296.32
180126132355,4702,75.029,296.32
180126132356,4703,75.028,296.32
180126132357,4704,75.03,296.32
180126132358,4705,75.028,296.32
180126132359,4706,75.03,296.31
180126132400,4707,75.03,296.31
180126132401,4708,75.028,296.31
180126132402,4709,75.029,296.31
180126132403,4710,75.031,296.31
180126132404,4711,75.03,296.31
180126132405,4712,75.031,296.31
180126132406,4713,75.03,296.31
180126132407,4714,75.03,296.31
180126132408,4715,75.029,296.3
180126132409,4716,75.029,296.3
180126132410,4717,75.029,296.31
180126132411,4718,75.03,296.31
180126132412,4719,75.032,296.31
180126132413,4720,75.03,296.31
180126132414,4721,75.03,296.31
180126132415,4722,75.028,296.31
180126132416,4723,75.027,296.31
180126132417,4724,75.025,296.31
180126132418,4725,75.027,296.31
180126132419,4726,75.029,296.31
180126132420,4727,75.03,296.31
180126132421,4728,75.031,296.31
180126132422,4729,75.03,296.31
180126132423,4730,75.032,296.31
180126132424,4731,75.029,296.31
180126132425,4732,75.029,296.32
180126132426,4733,75.03,296.32
180126132427,4734,75.031,296.32
180126132428,4735,75.031,296.32
180126132429,4736,75.031,296.31
180126132430,4737,75.031,296.31
180126132431,4738,75.03,296.31
180126132432,4739,75.03,296.31
180126132433,4740,75.029,296.3
180126132434,4741,75.03,296.3
180126132435,4742,75.03,296.29
180126132436,4743,75.027,296.28
180126132437,4744,75.029,296.28
180126132438,4745,75.028,296.29
180126132439,4746,75.028,296.29
180126132440,4747,75.028,296.29
180126132441,4748,75.031,296.29
180126132442,4749,75.028,296.29
180126132443,4750,75.027,296.29
180126132444,4751,75.027,296.29
180126132445,4752,75.026,296.3
180126132446,4753,75.025,296.3
180126132447,4754,75.026,296.3
180126132448,4755,75.025,296.3
180126132449,4756,75.026,296.3
180126132450,4757,75.029,296.29
180126132451,4758,75.026,296.29
180126132452,4759,75.028,296.29
180126132453,4760,75.028,296.29
180126132454,4761,75.029,296.3
180126132455,4762,75.029,296.29
180126132456,4763,75.027,296.3
180126132457,4764,75.029,296.3
180126132458,4765,75.03,296.3
180126132459,4766,75.031,296.3
180126132500,4767,75.03,296.3
180126132501,4768,75.028,296.3
180126132502,4769,75.03,296.3
180126132503,4770,75.029,296.3
180126132504,4771,75.029,296.3
180126132505,4772,75.026,296.3
180126132506,4773,75.027,296.3
180126132507,4774,75.029,296.3
180126132508,4775,75.027,296.3
180126132509,4776,75.027,296.3
180126132510,4777,75.029,296.3
180126132511,4778,75.027,296.3
180126132512,4779,75.028,296.3
180126132513,4780,75.028,296.3
180126132514,4781,75.027,296.3
180126132515,4782,75.026,296.3
180126132516,4783,75.028,296.3
180126132517,4784,75.028,296.3
180126132518,4785,75.028,296.3
180126132519,4786,75.029,296.3
180126132520,4787,75.027,296.3
180126132521,4788,75.027,296.3
180126132522,4789,75.027,296.3
180126132523,4790,75.026,296.3
180126132524,4791,75.027,296.3
180126132525,4792,75.027,296.3
180126132526,4793,75.027,296.3
180126132527,4794,75.028,296.3
180126132528,4795,75.028,296.3
180126132529,4796,75.028,296.3
180126132530,4797,75.028,296.3
180126132531,4798,75.028,296.3
180126132532,4799,75.027,296.3
180126132533,4800,75.027,296.3
180126132534,4801,75.028,296.3
180126132535,4802,75.029,296.3
180126132536,4803,75.029,296.29
180126132537,4804,75.031,296.29
180126132538,4805,75.029,296.3
180126132539,4806,75.03,296.29
180126132540,4807,75.03,296.29
180126132541,4808,75.029,296.29
180126132542,4809,75.031,296.29
180126132543,4810,75.031,296.29
180126132544,4811,75.03,296.29
180126132545,4812,75.03,296.29
180126132546,4813,75.028,296.29
180126132547,4814,75.029,296.29
180126132548,4815,75.031,296.29
180126132549,4816,75.032,296.29
180126132550,4817,75.031,296.29
180126132551,4818,75.03,296.29
180126132552,4819,75.031,296.29
180126132553,4820,75.028,296.29
180126132554,4821,75.03,296.29
180126132555,4822,75.029,296.29
180126132556,4823,75.029,296.29
180126132557,4824,75.029,296.29
180126132558,4825,75.029,296.29
180126132559,4826,75.028,296.29
180126132600,4827,75.03,296.29
180126132601,4828,75.029,296.29
180126132602,4829,75.028,296.29
180126132603,4830,75.031,296.29
180126132604,4831,75.031,296.29
180126132605,4832,75.031,296.29
180126132606,4833,75.03,296.29
180126132607,4834,75.029,296.29
180126132608,4835,75.03,296.29
180126132609,4836,75.03,296.29
180126132610,4837,75.03,296.29
180126132611,4838,75.029,296.29
180126132612,4839,75.031,296.29
180126132613,4840,75.028,296.29
180126132614,4841,75.031,296.29
180126132615,4842,75.03,296.29
180126132616,4843,75.03,296.28
180126132617,4844,75.029,296.28
180126132618,4845,75.027,296.28
180126132619,4846,75.028,296.28
180126132620,4847,75.027,296.27
180126132621,4848,75.031,296.27
180126132622,4849,75.027,296.27
180126132623,4850,75.027,296.27
180126132624,4851,75.031,296.27
180126132625,4852,75.03,296.27
180126132626,4853,75.031,296.27
180126132627,4854,75.033,296.27
180126132628,4855,75.033,296.28
180126132629,4856,75.033,296.28
180126132630,4857,75.032,296.28
180126132631,4858,75.031,296.28
180126132632,4859,75.029,296.28
180126132633,4860,75.032,296.28
180126132634,4861,75.031,296.28
180126132635,4862,75.03,296.28
180126132636,4863,75.03,296.28
180126132637,4864,75.029,296.28
180126132638,4865,75.03,296.28
180126132639,4866,75.031,296.28
180126132640,4867,75.031,296.28
180126132641,4868,75.031,296.28
180126132642,4869,75.031,296.28
180126132643,4870,75.031,296.28
180126132644,4871,75.031,296.28
180126132645,4872,75.029,296.28
180126132646,4873,75.033,296.28
180126132647,4874,75.031,296.28
180126132648,4875,75.03,296.28
180126132649,4876,75.031,296.28
180126132650,4877,75.031,296.28
180126132651,4878,75.033,296.28
180126132652,4879,75.031,296.28
180126132653,4880,75.032,296.28
180126132654,4881,75.033,296.28
180126132655,4882,75.029,296.28
180126132656,4883,75.031,296.28
180126132657,4884,75.03,296.28
180126132658,4885,75.029,296.28
180126132659,4886,75.028,296.28
180126132700,4887,75.026,296.27
180126132701,4888,75.029,296.27
180126132702,4889,75.031,296.27
180126132703,4890,75.029,296.27
180126132704,4891,75.03,296.27
180126132705,4892,75.03,296.27
180126132706,4893,75.031,296.27
180126132707,4894,75.032,296.27
180126132708,4895,75.03,296.27
180126132709,4896,75.029,296.27
180126132710,4897,75.031,296.27
180126132711,4898,75.031,296.27
180126132712,4899,75.031,296.27
180126132713,4900,75.031,296.27
180126132714,4901,75.031,296.27
180126132715,4902,75.029,296.27
180126132716,4903,75.031,296.27
180126132717,4904,75.031,296.27
180126132718,4905,75.03,296.27
180126132719,4906,75.029,296.27
180126132720,4907,75.028,296.27
180126132721,4908,75.029,296.27
180126132722,4909,75.027,296.27
180126132723,4910,75.026,296.27
180126132724,4911,75.027,296.27
180126132725,4912,75.027,296.27
180126132726,4913,75.026,296.27
180126132727,4914,75.029,296.27
180126132728,4915,75.028,296.27
180126132729,4916,75.028,296.27
180126132730,4917,75.029,296.27
180126132731,4918,75.03,296.27
180126132732,4919,75.03,296.27
180126132733,4920,75.03,296.27
180126132734,4921,75.033,296.27
180126132735,4922,75.034,296.27
180126132736,4923,75.031,296.27
180126132737,4924,75.031,296.27
180126132738,4925,75.031,296.27
180126132739,4926,75.031,296.27
180126132740,4927,75.03,296.27
180126132741,4928,75.029,296.27
180126132742,4929,75.03,296.27
180126132743,4930,75.03,296.27
180126132744,4931,75.031,296.27
180126132745,4932,75.031,296.27
180126132746,4933,75.029,296.27
180126132747,4934,75.031,296.27
180126132748,4935,75.033,296.27
180126132749,4936,75.031,296.27
180126132750,4937,75.03,296.27
180126132751,4938,75.031,296.27
180126132752,4939,75.031,296.27
180126132753,4940,75.031,296.27
180126132754,4941,75.031,296.27
180126132755,4942,75.033,296.27
180126132756,4943,75.032,296.27
180126132757,4944,75.032,296.27
180126132758,4945,75.033,296.27
180126132759,4946,75.031,296.27
180126132800,4947,75.03,296.27
180126132801,4948,75.03,296.27
180126132802,4949,75.029,296.27
180126132803,4950,75.028,296.27
180126132804,4951,75.028,296.26
180126132805,4952,75.03,296.26
180126132806,4953,75.028,296.26
180126132807,4954,75.027,296.26
180126132808,4955,75.028,296.27
180126132809,4956,75.03,296.27
180126132810,4957,75.029,296.26
180126132811,4958,75.029,296.26
180126132812,4959,75.028,296.26
180126132813,4960,75.03,296.26
180126132814,4961,75.028,296.26
180126132815,4962,75.029,296.26
180126132816,4963,75.029,296.26
180126132817,4964,75.028,296.26
180126132818,4965,75.027,296.26
180126132819,4966,75.028,296.27
180126132820,4967,75.029,296.26
180126132821,4968,75.027,296.26
180126132822,4969,75.029,296.26
180126132823,4970,75.029,296.26
180126132824,4971,75.03,296.26
180126132825,4972,75.031,296.26
180126132826,4973,75.029,296.26
180126132827,4974,75.031,296.26
180126132828,4975,75.028,296.26
180126132829,4976,75.031,296.25
180126132830,4977,75.031,296.25
180126132831,4978,75.03,296.25
180126132832,4979,75.031,296.25
180126132833,4980,75.03,296.25
180126132834,4981,75.031,296.25
180126132835,4982,75.028,296.25
180126132836,4983,75.028,296.25
180126132837,4984,75.031,296.25
180126132838,4985,75.029,296.25
180126132839,4986,75.029,296.25
180126132840,4987,75.03,296.25
180126132841,4988,75.03,296.25
180126132842,4989,75.028,296.25
180126132843,4990,75.029,296.24
180126132844,4991,75.029,296.25
180126132845,4992,75.03,296.25
180126132846,4993,75.031,296.25
180126132847,4994,75.031,296.24
